seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
1,baseline,GA-RT,147,,inline,24,200,337.083150166,337.083151053,337.083151705,337.083151905,337.083157406,ADMITTED,,False,0.0006519999828924483,0.007240000002184388,4.530949736483783,1.28,1
1,baseline,GA-RT,148,queue_flood,inline,150,200,337.083163238,337.083163948,337.083164458,,,THROTTLE,G3,,0.0005100000066704524,,0.12297963563420082,,
1,baseline,GA-RT,149,,inline,47,200,337.083169332,337.08317011,337.083170639,337.083170774,337.083175734,ADMITTED,,False,0.0005289999762680964,0.006401999996796803,4.520757178901717,1.28,1
1,baseline,GA-RT,150,,inline,38,200,337.08318074,337.083181328,337.083181757,337.083181902,337.083186456,ADMITTED,,False,0.00042899995378320455,0.0057160000324074645,4.9408293181432565,1.28,1
1,baseline,GA-RT,151,,inline,19,200,337.083191208,337.083191773,337.083192239,337.083192378,337.083196644,ADMITTED,,False,0.0004660000172407308,0.005435999980818451,5.0217119227837355,1.28,1
1,baseline,GA-RT,152,,inline,12,200,337.083201039,337.083201562,337.08320199,337.083202128,337.083206246,ADMITTED,,False,0.00042800002120202407,0.0052069999583181925,5.175279031994814,1.28,1
1,baseline,GA-RT,153,,inline,37,200,337.083210158,337.083210728,337.083211185,337.083211318,337.083215405,ADMITTED,,False,0.0004569999987324991,0.005246999990049517,6.063551921806821,1.28,1
1,baseline,GA-RT,154,,inline,39,200,337.083219866,337.083220391,337.083220819,337.083220971,337.083225311,ADMITTED,,False,0.00042800002120202407,0.005444999999326683,6.071870095290291,1.28,1
1,baseline,GA-RT,155,,inline,47,200,337.083229533,337.08323011,337.083230538,337.083230763,337.083234846,ADMITTED,,False,0.00042800002120202407,0.005312999974194099,5.108301739458827,1.28,1
1,baseline,GA-RT,156,,inline,40,200,337.08323901,337.083239553,337.083239958,337.083240127,337.083244264,ADMITTED,,False,0.00040499998021914507,0.005253999972865131,5.38222535298506,1.28,1
1,baseline,GA-RT,157,,inline,40,200,337.083248428,337.083248968,337.08324939,337.083249582,337.083253653,ADMITTED,,False,0.00042199997096759034,0.005224999995334656,5.390356657489753,1.28,1
1,baseline,GA-RT,158,,inline,50,200,337.083257998,337.083258606,337.083259082,337.083259252,337.083263503,ADMITTED,,False,0.000475999968330143,0.00550499999008025,5.815481768798042,1.28,1
1,baseline,GA-RT,159,,inline,49,200,337.083267678,337.083268257,337.083268673,337.08326884,337.083273116,ADMITTED,,False,0.00041600003441999434,0.00543799995966765,4.143141772756599,1.28,1
1,baseline,GA-RT,160,,inline,45,200,337.08327732,337.08327793,337.083278339,337.083278513,337.083283134,ADMITTED,,False,0.00040899999476096127,0.005814000019199739,5.870762785248672,1.28,1
1,baseline,GA-RT,161,,inline,9,200,337.083287232,337.083287764,337.08328823,337.083288363,337.083292536,ADMITTED,,False,0.0004660000172407308,0.005304000012529286,5.788886206039628,1.28,1
1,baseline,GA-RT,162,,inline,29,200,337.083296652,337.083297091,337.083316313,337.0833168,337.08332718,ADMITTED,,False,0.019221999991714256,0.030528000024787616,4.232467755310684,1.28,1
1,baseline,GA-RT,163,,inline,47,200,337.083336343,337.083337877,337.083339058,337.083339324,337.083345228,ADMITTED,,False,0.0011809999591605447,0.008884999999736465,4.968846257878171,1.28,1
1,baseline,GA-RT,164,,inline,42,200,337.08335082,337.0833515,337.083352122,337.083352283,337.083356986,ADMITTED,,False,0.000622000015937374,0.0061659999914809305,4.162574410439637,1.28,1
1,baseline,GA-RT,165,,inline,10,200,337.083362082,337.083362693,337.083363253,337.083363418,337.083368305,ADMITTED,,False,0.0005599999894911889,0.0062230000139607,4.9268770921314475,1.28,1
1,baseline,GA-RT,166,,inline,38,200,337.083372767,337.08337338,337.08337389,337.083374038,337.083378513,ADMITTED,,False,0.0005100000066704524,0.005745999999362539,4.540758418599337,1.28,1
1,baseline,GA-RT,167,,inline,21,200,337.083382847,337.08338336,337.083383835,337.083383991,337.083388302,ADMITTED,,False,0.0004749999789055437,0.005455000007259514,4.2600529775817195,1.28,1
1,baseline,GA-RT,168,,inline,33,200,337.083392479,337.08339304,337.083393491,337.083393622,337.08339813,ADMITTED,,False,0.0004510000053414842,0.0056509999808440625,5.058793898388727,1.28,1
1,baseline,GA-RT,169,,inline,3,200,337.083402531,337.083403142,337.083403588,337.083403752,337.083407938,ADMITTED,,False,0.0004460000013750687,0.005407000003287976,4.716668148755443,1.28,1
1,baseline,GA-RT,170,,inline,35,200,337.083412342,337.083412856,337.083413319,337.083413477,337.083418013,ADMITTED,,False,0.00046299999212351395,0.0056710000535531435,4.834635796168853,1.28,1
1,baseline,GA-RT,171,,inline,25,200,337.083422117,337.0834226,337.083423095,337.083423238,337.083427639,ADMITTED,,False,0.0004949999947712058,0.005521999980828696,4.922395917492354,1.28,1
1,baseline,GA-RT,172,,inline,16,200,337.083431835,337.08343236,337.083432768,337.08343293,337.083437319,ADMITTED,,False,0.00040800000533636194,0.005483999984789989,5.554982226500603,1.28,1
1,baseline,GA-RT,173,,inline,39,200,337.083441758,337.083442311,337.083442757,337.083442919,337.083447324,ADMITTED,,False,0.0004460000013750687,0.005566000027101836,5.810500880118221,1.28,1
1,baseline,GA-RT,174,multi_vector,inline,39,200,337.083452728,337.083453447,337.083453899,,,REJECT,G1,,0.00045199999476608355,,0.12292163562229645,,
1,baseline,GA-RT,175,,inline,27,200,337.083458058,337.083458735,337.083459264,337.083459398,337.083464397,ADMITTED,,False,0.0005289999762680964,0.006338999980926019,5.693822547465747,1.28,1
1,baseline,GA-RT,176,,inline,40,200,337.083469002,337.083469585,337.08347012,337.083470262,337.083474958,ADMITTED,,False,0.0005350000265025301,0.005955999995421735,5.8651108941216155,1.28,1
1,baseline,GA-RT,177,,inline,37,200,337.083479347,337.083479825,337.083480278,337.083480444,337.083484705,ADMITTED,,False,0.00045300004103410174,0.005358000009891839,5.335442444459781,1.28,1
1,baseline,GA-RT,178,,inline,33,200,337.08348873,337.08348923,337.083489666,337.0834898,337.083494148,ADMITTED,,False,0.0004359999934422376,0.0054180000006454065,4.400145118894945,1.28,1
1,baseline,GA-RT,179,,inline,45,200,337.083498373,337.083498855,337.08349933,337.083499471,337.083503626,ADMITTED,,False,0.0004749999789055437,0.005252999983440532,4.8451241722733345,1.28,1
1,baseline,GA-RT,180,,inline,15,200,337.083508166,337.0835087,337.083509178,337.083509313,337.083513891,ADMITTED,,False,0.00047800000402276055,0.005724999994072277,5.5592639202610945,1.28,1
1,baseline,GA-RT,181,,inline,19,200,337.083518047,337.083518565,337.083519002,337.08351914,337.083523255,ADMITTED,,False,0.00043699998286683694,0.005208000004586211,4.335677503369681,1.28,1
1,baseline,GA-RT,182,,inline,31,200,337.08352718,337.083527666,337.083528045,337.083528176,337.083532305,ADMITTED,,False,0.00037899997096246807,0.005125000029693183,6.033490278806181,1.28,1
1,baseline,GA-RT,183,multi_vector,inline,38,200,337.083537147,337.083537705,337.083538046,,,REJECT,G1,,0.00034099997492376133,,0.12281063560245413,,
1,baseline,GA-RT,184,,inline,13,200,337.083542286,337.083542915,337.083543445,337.083543584,337.083548523,ADMITTED,,False,0.0005299999656926957,0.006236999979591928,5.111920528426748,1.28,1
1,baseline,GA-RT,185,,inline,46,200,337.08355326,337.083553792,337.083554233,337.083554368,337.083559153,ADMITTED,,False,0.00044099999740865314,0.005893000036394369,4.807796966928732,1.28,1
1,baseline,GA-RT,186,,inline,7,200,337.083563887,337.083564413,337.083564885,337.083565055,337.083569998,ADMITTED,,False,0.0004720000106317457,0.00611099994785036,4.3134033341414355,1.28,1
1,baseline,GA-RT,187,,inline,31,200,337.083574526,337.083575015,337.083575545,337.083575677,337.083579842,ADMITTED,,False,0.0005299999656926957,0.005315999999311316,4.878788181657906,1.28,1
1,baseline,GA-RT,188,,inline,14,200,337.083583995,337.083584462,337.083584925,337.083585057,337.083589885,ADMITTED,,False,0.0004630000489669328,0.005889999954433733,5.763232630676287,1.28,1
1,baseline,GA-RT,189,,inline,37,200,337.083593874,337.083594422,337.083594859,337.083594987,337.083599195,ADMITTED,,False,0.0004370000397102558,0.005321000003277732,4.54672067089956,1.28,1
1,baseline,GA-RT,190,,inline,21,200,337.083603256,337.08360374,337.083604212,337.083604381,337.083608639,ADMITTED,,False,0.0004720000106317457,0.005382999972880498,5.310178810610244,1.28,1
1,baseline,GA-RT,191,,inline,5,200,337.083612669,337.083613178,337.083613662,337.08361381,337.083618067,ADMITTED,,False,0.0004839999974137754,0.005397999984779744,4.153777295483688,1.28,1
1,baseline,GA-RT,192,boundary_setpoint,inline,20,200,337.083622832,337.083623375,337.083623688,,,REJECT,G1,,0.00031299998681788566,,0.12278263561434825,,
1,baseline,GA-RT,193,,inline,18,200,337.083627511,337.08362815,337.083628568,337.08362871,337.083633373,ADMITTED,,False,0.000418000013269193,0.0058620000231712766,4.922744822316884,1.28,1
1,baseline,GA-RT,194,,inline,48,200,337.083637498,337.083637995,337.083638418,337.083638555,337.083642925,ADMITTED,,False,0.00042300001723560854,0.005427000019153638,5.710357652392478,1.28,1
1,baseline,GA-RT,195,boundary_setpoint,inline,9,200,337.083647373,337.08364788,337.083648155,,,REJECT,G1,,0.0002749999907791789,,0.12274463561830955,,
1,baseline,GA-RT,196,boundary_setpoint,inline,16,200,337.083652069,337.083652725,337.083653008,,,REJECT,G1,,0.0002830000198628113,,0.12275263564739318,,
1,baseline,GA-RT,197,stealthy_unsafe,inline,19,200,337.083657036,337.083657676,337.083657946,,,REJECT,G1,,0.00027000004365618224,,0.12273963567118655,,
1,baseline,GA-RT,198,unsafe_setpoint,inline,33,200,337.083661625,337.083662165,337.083662434,,,REJECT,G1,,0.00026899999738816405,,0.12273863562491853,,
1,baseline,GA-RT,199,queue_flood,inline,150,200,337.083666101,337.083666648,337.083667101,,,THROTTLE,G3,,0.0004529999841906829,,0.12292263561172105,,
1,baseline,CC,0,,inline,48,200,337.083699988,337.083700746,337.083701264,337.083701412,337.083709105,ADMITTED,,False,0.0005180000357540848,0.00911700004735394,14.633125687142128,1.28,1
1,baseline,CC,1,,inline,28,200,337.083714918,337.08371557,337.08371617,337.083716304,337.083721819,ADMITTED,,False,0.0006000000212225132,0.006901000006109825,15.426255581094278,1.28,1
1,baseline,CC,2,,inline,6,200,337.083726622,337.083727222,337.083727686,337.083727822,337.083732443,ADMITTED,,False,0.0004639999815481133,0.005821000002015353,14.179628588653092,1.28,1
1,baseline,CC,3,,inline,27,200,337.083736372,337.083736958,337.08373747,337.083737598,337.083742118,ADMITTED,,False,0.00051200004236307,0.005745999999362539,15.647541800585778,1.28,1
1,baseline,CC,4,boundary_setpoint,inline,17,200,337.083746655,337.083747132,337.083747479,,,REJECT,G1,,0.00034700002515819506,,10.122816635652688,,
1,baseline,CC,5,,inline,6,200,337.083751544,337.083752136,337.083752585,337.083752719,337.083757415,ADMITTED,,False,0.00044900002649228554,0.005870999984836089,14.184098601721129,1.28,1
1,baseline,CC,6,partial_corruption,inline,150,200,337.08376198,337.083762595,337.08376311,,,THROTTLE,G3,,0.000515000010636868,,10.122984635638167,,
1,baseline,CC,7,,inline,27,200,337.083766996,337.083767513,337.083767932,337.08376807,337.083772728,ADMITTED,,False,0.00041900000269379234,0.0057319999768878915,15.178147464355021,1.28,1
1,baseline,CC,8,,inline,31,200,337.083777205,337.083777739,337.083778256,337.083778401,337.083783333,ADMITTED,,False,0.0005169999894860666,0.006127999995442224,14.58915553613216,1.28,1
1,baseline,CC,9,,inline,14,200,337.083787599,337.083788087,337.083788532,337.08378871,337.083793353,ADMITTED,,False,0.00044500001195046934,0.005753999971602752,16.02740354622187,1.28,1
1,baseline,CC,10,,inline,26,200,337.083797859,337.083798402,337.0837988,337.083798942,337.083803845,ADMITTED,,False,0.00039799999740353087,0.005985999962376809,15.967244760564707,1.28,1
1,baseline,CC,11,,inline,40,200,337.083808373,337.083808965,337.083809399,337.083809574,337.083814153,ADMITTED,,False,0.00043400001459303894,0.005779999980859429,14.364683555253736,1.28,1
1,baseline,CC,12,,inline,46,200,337.083818475,337.083818988,337.08381949,337.08381966,337.083824224,ADMITTED,,False,0.00050199997758682,0.005749000024479756,15.995852809204036,1.28,1
1,baseline,CC,13,,inline,42,200,337.083828955,337.083829446,337.083829885,337.083830095,337.083834512,ADMITTED,,False,0.0004390000185594545,0.0055570000085936044,14.729645657511924,1.28,1
1,baseline,CC,14,,inline,31,200,337.083838551,337.083839108,337.083839564,337.083839734,337.083844902,ADMITTED,,False,0.00045600000930789975,0.0063510000245514675,14.909632881776517,1.28,1
1,baseline,CC,15,,inline,30,200,337.083849375,337.083849889,337.083850363,337.083850559,337.083855354,ADMITTED,,False,0.00047399998948094435,0.005978999979561195,15.610404946203406,1.28,1
1,baseline,CC,16,,inline,42,200,337.083859455,337.083859942,337.083860492,337.083860672,337.08386508,ADMITTED,,False,0.0005499999815583578,0.005625000028430804,14.857267298463263,1.28,1
1,baseline,CC,17,,inline,49,200,337.083869445,337.083869932,337.083870337,337.083870496,337.083874862,ADMITTED,,False,0.00040499998021914507,0.005417000011220807,14.295809815064246,1.28,1
1,baseline,CC,18,,inline,6,200,337.08387903,337.083879556,337.083879974,337.083880138,337.083884955,ADMITTED,,False,0.000418000013269193,0.005924999982198642,15.16476447086709,1.28,1
1,baseline,CC,19,,inline,31,200,337.083888985,337.083889458,337.083889919,337.083890085,337.083894413,ADMITTED,,False,0.0004610000132743153,0.005428000008578238,15.061570917846852,1.28,1
1,baseline,CC,20,,inline,39,200,337.083898458,337.083899064,337.0838995,337.083899663,337.083903925,ADMITTED,,False,0.0004359999934422376,0.005466999994041544,15.27925744621934,1.28,1
1,baseline,CC,21,,inline,10,200,337.08390781,337.083908273,337.083908695,337.083908833,337.083913612,ADMITTED,,False,0.00042199997096759034,0.00580199997557429,14.576766327652242,1.28,1
1,baseline,CC,22,corrupted_meta,inline,34,200,337.083918574,337.083919307,337.083919809,,,REJECT,G2,,0.0005020000344302389,,10.12297163566196,,
1,baseline,CC,23,,inline,32,200,337.08392358,337.083924118,337.083924538,337.083924699,337.083929939,ADMITTED,,False,0.0004199999921183917,0.006358999996791681,16.027824412156185,1.28,1
1,baseline,CC,24,,inline,29,200,337.08393403,337.083934502,337.08393494,337.083935077,337.083939442,ADMITTED,,False,0.00043800002913485514,0.005411999950410973,15.441337262896313,1.28,1
1,baseline,CC,25,,inline,46,200,337.083943573,337.083944237,337.083944628,337.083944762,337.083948942,ADMITTED,,False,0.0003909999577444978,0.005369000007249269,14.890239901365355,1.28,1
1,baseline,CC,26,,inline,47,200,337.083953093,337.083953553,337.083954013,337.083954148,337.083958413,ADMITTED,,False,0.0004599999670062971,0.005320000013853132,15.741209437339496,1.28,1
1,baseline,CC,27,,inline,35,200,337.083962275,337.083962816,337.083963259,337.083963396,337.083967887,ADMITTED,,False,0.0004429999762578518,0.0056119999953807564,14.975093994980089,1.28,1
1,baseline,CC,28,multi_vector,inline,23,200,337.083972268,337.083972854,337.083973158,,,REJECT,G1,,0.0003039999683096539,,10.12277363559584,,
1,baseline,CC,29,,inline,32,200,337.083976866,337.083977388,337.083977806,337.083977967,337.083982567,ADMITTED,,False,0.000418000013269193,0.005701000020508218,15.092737860096268,1.28,1
1,baseline,CC,30,,inline,22,200,337.083986543,337.08398723,337.083987662,337.083987827,337.083991968,ADMITTED,,False,0.00043200003574384027,0.00542500004030444,15.199859227138962,1.28,1
1,baseline,CC,31,,inline,39,200,337.083995822,337.083996348,337.083996801,337.083996938,337.08402664,ADMITTED,,False,0.0004529999841906829,0.030817999970622623,15.03921623581117,1.28,1
1,baseline,CC,32,corrupted_meta,inline,40,200,337.084036422,337.084037946,337.084038953,,,REJECT,G2,,0.001006999980290857,,10.12347663560782,,
1,baseline,CC,33,,inline,11,200,337.084043972,337.084044735,337.084045477,337.084045676,337.084053527,ADMITTED,,False,0.0007419999974445091,0.009554999962801958,15.720089516779826,1.28,1
1,baseline,CC,34,,inline,16,200,337.084058662,337.084059192,337.084059765,337.084059902,337.084064697,ADMITTED,,False,0.0005730000225412368,0.006034999955772946,15.806532300198263,1.28,1
1,baseline,CC,35,,inline,5,200,337.084069158,337.0840699,337.084070597,337.08407075,337.084075418,ADMITTED,,False,0.0006970000185901881,0.006260000020574807,15.029164210192457,1.28,1
1,baseline,CC,36,,inline,17,200,337.084079629,337.084080295,337.084080847,337.084081054,337.08408562,ADMITTED,,False,0.0005520000172509754,0.005991000023186643,14.660305102542516,1.28,1
1,baseline,CC,37,,inline,11,200,337.084089926,337.084090501,337.084090943,337.084091083,337.084095654,ADMITTED,,False,0.0004419999868332525,0.005728000019189494,14.703480278074402,1.28,1
1,baseline,CC,38,,inline,16,200,337.084105402,337.084106246,337.084106834,337.084107002,337.084113238,ADMITTED,,False,0.0005880000344404834,0.007836000008865085,16.026972939132833,1.28,1
1,baseline,CC,39,,inline,41,200,337.084117846,337.084118678,337.084119168,337.084119338,337.084123501,ADMITTED,,False,0.0004899999908047903,0.005654999995385879,15.032362895709662,1.28,1
1,baseline,CC,40,,inline,30,200,337.084127508,337.084128043,337.084128479,337.084128618,337.084133049,ADMITTED,,False,0.0004359999934422376,0.0055410000072697585,14.170174790884946,1.28,1
1,baseline,CC,41,,inline,26,200,337.084137209,337.084137798,337.084138206,337.084138336,337.084142468,ADMITTED,,False,0.00040800000533636194,0.0052589999768315465,14.639719302163858,1.28,1
1,baseline,CC,42,,inline,46,200,337.084146364,337.084146857,337.084147255,337.084147387,337.084151702,ADMITTED,,False,0.00039799999740353087,0.005337999994026177,16.076344186935515,1.28,1
1,baseline,CC,43,,inline,27,200,337.084155879,337.084156416,337.084156821,337.08415699,337.084161062,ADMITTED,,False,0.00040500003706256393,0.005183000041597552,14.573622662301798,1.28,1
