seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
29,network,loss5_jit5,158,,inline,25,200,868.791127406,868.791128127,868.791145426,868.791145895,868.791155805,ADMITTED,,False,0.017298999978265783,0.028399000029821764,8.708801441964583,3.479398177773324,1
29,network,loss5_jit5,159,,inline,35,200,868.791164867,868.791167084,868.791170627,868.791170846,868.791177024,ADMITTED,,False,0.0035430000480118906,0.012157000014667574,5.005745176678256,1.708504900370479,1
29,network,loss5_jit5,160,,inline,0,200,868.791182963,868.791184367,868.791186521,868.791186701,868.791192009,ADMITTED,,False,0.002153999957954511,0.009046000059242942,9.455453401586695,3.2045032934788784,1
29,network,loss5_jit5,161,,inline,9,200,868.791196697,868.791197691,868.791199343,868.791199536,868.791204272,ADMITTED,,False,0.0016520000372111099,0.007574999926873716,8.169210222379569,2.7650318696126575,1
29,network,loss5_jit5,162,,inline,23,200,868.791208581,868.79120927,868.791210978,868.791211128,868.791232604,ADMITTED,,False,0.0017080000134228612,0.024023000037232123,10.522432902708115,3.6205637900397685,1
29,network,loss5_jit5,163,,inline,46,200,868.791238809,868.79123958,868.791241306,868.791241488,868.791246564,ADMITTED,,False,0.001725999936752487,0.007754999955977837,8.356124682889133,2.6215784933150075,1
29,network,loss5_jit5,164,,inline,9,200,868.791251549,868.791252434,868.791254221,868.791254441,868.791258655,ADMITTED,,False,0.0017870000874609104,0.007105999998202606,7.737961365002995,2.4111849568391133,1
29,network,loss5_jit5,165,multi_vector,inline,31,200,868.791263966,868.791265005,868.79126637,,,REJECT,G1,,0.0013650000028064824,,4.5586586681318595,,
29,network,loss5_jit5,166,,inline,18,200,868.791270643,868.791271598,868.791273382,868.791273639,868.791279144,ADMITTED,,False,0.0017840000055002747,0.008501000024807581,9.599040664077593,3.123264772194105,1
29,network,loss5_jit5,167,,inline,7,200,868.791283919,868.791284618,868.791286332,868.79128648,868.791292816,ADMITTED,,False,0.001714000063657295,0.008897000043361913,5.99639994835286,2.1188228701788234,1
29,network,loss5_jit5,168,,inline,45,200,868.791299132,868.791299836,868.791301559,868.79130174,868.791306643,ADMITTED,,False,0.001722999968478689,0.00751100003526517,7.702986504108569,2.543141038686792,1
29,network,loss5_jit5,169,,inline,36,200,868.791311214,868.791311878,868.791313534,868.791313704,868.791318613,ADMITTED,,False,0.0016559999949095072,0.007399000082841667,6.868169327854847,2.3869432843051372,1
29,network,loss5_jit5,170,,inline,31,200,868.791323086,868.791323811,868.791325509,868.791327062,868.791331804,ADMITTED,,False,0.0016980000054900302,0.008718000003682391,9.782249521238654,3.5284772870330876,1
29,network,loss5_jit5,171,,inline,16,200,868.791335944,868.791336664,868.791338308,868.791338455,868.791342858,ADMITTED,,False,0.0016440000081274775,0.006913999982316454,9.714306894349676,3.62762392344224,1
29,network,loss5_jit5,172,,inline,1,200,868.791347049,868.791347934,868.79134957,868.791349729,868.79135416,ADMITTED,,False,0.001635999979043845,0.007110999945325602,7.764657749169123,2.2066472699676685,1
29,network,loss5_jit5,173,partial_corruption,inline,35,200,868.791361508,868.79136254,868.791364762,868.791364964,868.791370347,ADMITTED,,True,0.002221999920948292,0.008838999974614126,6.420856583148259,2.123167822868954,1
29,network,loss5_jit5,174,,inline,4,200,868.791375734,868.791376619,868.791378272,868.791378442,868.791383741,ADMITTED,,False,0.0016530000266357092,0.008007000019460975,7.242562894446992,2.5334155085737056,1
29,network,loss5_jit5,175,,inline,29,200,868.791388609,868.791389406,868.791391079,868.791391251,868.791396091,ADMITTED,,False,0.0016730000425013714,0.007482000000891276,8.238966816137363,2.4185027970696074,1
29,network,loss5_jit5,176,,inline,9,200,868.791400401,868.791401083,868.791402666,868.791402817,868.791407198,ADMITTED,,False,0.0015829999711058917,0.006796999969083117,6.035251954934255,1.8063975643059262,1
29,network,loss5_jit5,177,,inline,21,200,868.791411611,868.791412321,868.791413974,868.791414169,868.791418583,ADMITTED,,False,0.0016529999129488715,0.006972000051064242,6.7509935100804,2.5280280140303795,1
29,network,loss5_jit5,178,stealthy_unsafe,inline,46,200,868.79142374,868.791424519,868.791425458,,,REJECT,G1,,0.0009390000741404947,,3.1485341253747783,,
29,network,loss5_jit5,179,,inline,36,200,868.791429676,868.791430628,868.791432358,868.791432556,868.791437822,ADMITTED,,False,0.001730000008137722,0.008146000027409173,8.921964529849143,3.4151944474941915,1
29,network,loss5_jit5,180,unsafe_setpoint,inline,39,200,868.791442509,868.791443236,868.791444141,,,REJECT,G1,,0.0009050000926436041,,1.1966372322549026,,
29,network,loss5_jit5,181,stealthy_unsafe,inline,12,200,868.791448078,868.791448844,868.791449751,,,REJECT,G1,,0.0009069999578059651,,4.951772497088023,,
29,network,loss5_jit5,182,,inline,37,200,868.791453294,868.791453974,868.79145587,868.791456052,868.791460884,ADMITTED,,False,0.0018960000716106151,0.007589999995616381,10.355575965430884,3.5580762837129702,1
29,network,loss5_jit5,183,,inline,33,200,868.791466896,868.791467596,868.791469327,868.791469555,868.791474216,ADMITTED,,False,0.0017309999975623214,0.007320000008803618,8.353026959164081,2.6142712891444297,1
29,network,loss5_jit5,184,,inline,38,200,868.791478681,868.791479381,868.791481095,868.791481294,868.791486179,ADMITTED,,False,0.0017139999499704572,0.0074980000590585405,8.574089779572558,3.1400623469437163,1
29,network,loss5_jit5,185,,inline,27,200,868.791490368,868.791491011,868.791492723,868.791492914,868.79149889,ADMITTED,,False,0.0017120000848080963,0.008521999916411005,8.161296064382558,2.464004480774596,1
29,network,loss5_jit5,186,,inline,21,200,868.791504757,868.79150561,868.791507604,868.791507825,868.791512354,ADMITTED,,False,0.0019940000584028894,0.007597000035275414,9.340349612293014,3.757643950131964,1
29,network,loss5_jit5,187,queue_flood,inline,150,200,868.791516801,868.791517555,868.791519427,,,THROTTLE,G3,,0.001871999984359718,,4.157226273503323,,
29,network,loss5_jit5,188,,inline,31,200,868.791523228,868.791523951,868.791525572,868.791525761,868.791530761,ADMITTED,,False,0.0016209999103011796,0.00753300002998003,7.6591728316425804,2.782583606462854,1
29,network,loss5_jit5,189,,inline,12,200,868.791535106,868.791535804,868.791537467,868.791537656,868.791541897,ADMITTED,,False,0.0016630000345685403,0.006791000032535521,9.57890994729305,3.4873551021379825,1
29,network,loss5_jit5,190,,inline,46,200,868.791546171,868.791546879,868.791548571,868.791548758,868.791553139,ADMITTED,,False,0.0016920000689424342,0.006967999979679007,5.578250386820251,1.5658876872702254,1
29,network,loss5_jit5,191,,inline,48,200,868.791559444,,,,,DROPPED,,,,,0,,
29,network,loss5_jit5,192,,inline,50,200,868.79156375,868.791564709,868.791566581,868.791566768,868.791571953,ADMITTED,,False,0.001871999984359718,0.008202999993045523,7.92856058168999,2.5540639502446867,1
29,network,loss5_jit5,193,,inline,17,200,868.791578089,868.791578781,868.791580774,868.79158098,868.791585746,ADMITTED,,False,0.0019929999552914524,0.007656999969185563,8.873278418360496,3.4881708635829067,1
29,network,loss5_jit5,194,,inline,42,200,868.791589971,868.791590691,868.79159229,868.791592475,868.791596798,ADMITTED,,False,0.0015990000292731565,0.0068269999928816105,5.8741909594058095,1.593185514933893,1
29,network,loss5_jit5,195,,inline,3,200,868.791600976,868.791601656,868.791603382,868.791603529,868.791607729,ADMITTED,,False,0.001725999936752487,0.006752999979653396,9.57660810442619,3.6262866792965713,1
29,network,loss5_jit5,196,,inline,38,200,868.791611897,868.791612618,868.791614406,868.791614598,868.791618911,ADMITTED,,False,0.001787999963198672,0.007013999947957927,9.145393149714593,3.0244164041579955,1
29,network,loss5_jit5,197,,inline,18,200,868.791622834,868.791623486,868.791625034,868.791625185,868.791629511,ADMITTED,,False,0.0015480000001844019,0.006676999987575982,6.3373350962241375,1.8612748583924095,1
29,network,loss5_jit5,198,,inline,6,200,868.791633601,868.791634243,868.791635836,868.791636034,868.791640092,ADMITTED,,False,0.0015929999790387228,0.006491000021924265,7.174858500241163,2.702705230216907,1
29,network,loss5_jit5,199,,inline,29,200,868.791644178,868.791644999,868.791646593,868.791646744,868.791651358,ADMITTED,,False,0.0015939999684633221,0.0071800000114308205,8.769255626440184,3.22258119778016,1
29,network,loss10_jit10,0,,inline,22,200,868.791684026,868.791685416,868.791687511,868.791687706,868.791693702,ADMITTED,,False,0.0020950000134689617,0.009675999990577111,13.593765573924774,5.504255442833139,1
29,network,loss10_jit10,1,,inline,26,200,868.791699385,868.791700445,868.791702391,868.791702583,868.791707838,ADMITTED,,False,0.0019459999975879327,0.008452999963992625,14.752410170205785,6.149293981505337,1
29,network,loss10_jit10,2,,inline,22,200,868.791712526,868.791713342,868.791714966,868.791715179,868.791719848,ADMITTED,,False,0.0016239999922618154,0.007321999987652816,15.327050312575583,6.273700552653148,1
29,network,loss10_jit10,3,,inline,46,200,868.791726067,868.791726941,868.791728651,868.791728832,868.79173385,ADMITTED,,False,0.00170999999227206,0.007783000000927132,9.464080198823678,3.516037588756088,1
29,network,loss10_jit10,4,,inline,50,200,868.791738738,868.791739558,868.791741346,868.791741511,868.791746369,ADMITTED,,False,0.001787999963198672,0.007630999903085467,10.204109222415113,3.8974952162951704,1
29,network,loss10_jit10,5,,inline,48,200,868.791751626,868.791752681,868.791754376,868.791754582,868.791759019,ADMITTED,,False,0.0016949999235293944,0.007393000032607233,13.25666091159406,5.373751587374303,1
29,network,loss10_jit10,6,,inline,19,200,868.791763274,868.791763954,868.791765481,868.791765628,868.791769961,ADMITTED,,False,0.0015269999948941404,0.006686999995508813,10.789504762250711,4.215467314271859,1
29,network,loss10_jit10,7,,inline,49,200,868.791773971,868.791774774,868.791776411,868.791776615,868.791781474,ADMITTED,,False,0.0016369999684684444,0.007503000006181537,13.14963828261153,4.935306657315413,1
29,network,loss10_jit10,8,,inline,44,200,868.791786088,868.791787031,868.791788641,868.791788831,868.791793354,ADMITTED,,False,0.001610000026630587,0.007266000011441065,12.47024218970094,5.2897682203824035,1
29,network,loss10_jit10,9,,inline,27,200,868.791797677,868.791798434,868.791799971,868.791800189,868.791804887,ADMITTED,,False,0.0015370000028269715,0.007210000035229314,7.2480932540158225,2.6863481589885767,1
29,network,loss10_jit10,10,,inline,44,200,868.791810117,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,11,,inline,25,200,868.791814657,868.791815504,868.791817278,868.791817501,868.791822644,ADMITTED,,False,0.0017739999975674436,0.007987000003595313,13.52978784261608,5.831997689476059,1
29,network,loss10_jit10,12,,inline,3,200,868.791827281,868.791828064,868.791829738,868.791829938,868.791834534,ADMITTED,,False,0.0016740000319259707,0.007253000035234436,11.73677202363261,5.078917295262831,1
29,network,loss10_jit10,13,,inline,3,200,868.791840613,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,14,,inline,28,200,868.791845011,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,15,,inline,31,200,868.791849138,868.791849768,868.791851386,868.791851597,868.791856304,ADMITTED,,False,0.0016179999420273816,0.007166000045799592,5.723743231271741,1.9143687770874829,1
29,network,loss10_jit10,16,multi_vector,inline,24,200,868.791861547,868.791862322,868.79186367,,,REJECT,G1,,0.0013479999552146182,,2.1414382291419867,,
29,network,loss10_jit10,17,,inline,15,200,868.791867658,868.791868457,868.791870151,868.791870374,868.791875521,ADMITTED,,False,0.0016940000477916328,0.007862999950702942,6.395865433939013,2.4147589225103543,1
29,network,loss10_jit10,18,,inline,45,200,868.7918799,868.791880681,868.791882338,868.791882475,868.791886889,ADMITTED,,False,0.0016570000980209443,0.0069889999849692686,7.477414814738249,2.5418532521594805,1
29,network,loss10_jit10,19,,inline,20,200,868.791891354,868.791892067,868.791893642,868.791893825,868.791898243,ADMITTED,,False,0.0015749999420222593,0.006889000019327796,7.643488613725411,2.7516057321292164,1
29,network,loss10_jit10,20,,inline,27,200,868.791902513,868.791903221,868.791904828,868.791904975,868.791909824,ADMITTED,,False,0.001607000058356789,0.007310999990295386,9.697122993327474,3.1715432099519827,1
29,network,loss10_jit10,21,,inline,24,200,868.791914164,868.791915054,868.791916773,868.791916931,868.791921456,ADMITTED,,False,0.0017190000107802916,0.007291999963854323,6.5700913148373985,2.032087837843728,1
29,network,loss10_jit10,22,,inline,5,200,868.791925671,868.791926401,868.791928124,868.791928317,868.791932719,ADMITTED,,False,0.0017230000821655267,0.007048000043141656,6.197265503452469,2.271994028542204,1
29,network,loss10_jit10,23,,inline,37,200,868.791936701,868.791937379,868.791939118,868.791939273,868.791943936,ADMITTED,,False,0.001738999912959116,0.0072349999982179725,14.024171422195991,5.361707295823495,1
29,network,loss10_jit10,24,,inline,21,200,868.791947969,868.791948706,868.791950316,868.791950511,868.791954936,ADMITTED,,False,0.001610000026630587,0.006966999990254408,6.794506916463486,2.1594509258626786,1
29,network,loss10_jit10,25,,inline,46,200,868.791959177,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,26,,inline,14,200,868.791963446,868.791964221,868.79196589,868.791966094,868.791970704,ADMITTED,,False,0.001669000084802974,0.00725800009604427,8.024361848965787,2.374716940712335,1
29,network,loss10_jit10,27,,inline,12,200,868.791975093,868.791975846,868.791977504,868.791977684,868.791982035,ADMITTED,,False,0.001657999973758706,0.006942000027265749,12.81689280088566,5.265187942178498,1
29,network,loss10_jit10,28,,inline,12,200,868.791986194,868.791986884,868.791988512,868.791988697,868.791992744,ADMITTED,,False,0.0016279999499602127,0.006550000080096652,8.952326352906415,3.4441128592219785,1
29,network,loss10_jit10,29,,inline,20,200,868.791997008,868.791997678,868.791999394,868.791999596,868.792033784,ADMITTED,,False,0.001715999928819656,0.036776000001736975,8.967877226403361,3.587973328929273,1
29,network,loss10_jit10,30,,inline,37,200,868.792043138,868.792045253,868.792049498,868.792049817,868.792056512,ADMITTED,,False,0.004245000013725075,0.013373999991017627,6.827743788628014,1.6440092408597233,1
29,network,loss10_jit10,31,,inline,48,200,868.792062387,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,32,,inline,48,200,868.792067789,868.792068693,868.7920713,868.792071554,868.792077366,ADMITTED,,False,0.002606999942145194,0.0095769999006734,11.932890214114902,5.116305240492033,1
29,network,loss10_jit10,33,,inline,40,200,868.792083092,868.792084037,868.792086144,868.792086333,868.792091099,ADMITTED,,False,0.0021070000002509914,0.008007000019460975,12.927203302019098,5.315878618614899,1
29,network,loss10_jit10,34,,inline,23,200,868.792095694,868.792096655,868.792098514,868.792098668,868.792103306,ADMITTED,,False,0.0018590000081530889,0.007611999990331242,14.55286276749288,5.797684684967118,1
29,network,loss10_jit10,35,,inline,33,200,868.792107653,868.792108421,868.792110488,868.792110724,868.792115849,ADMITTED,,False,0.002067000082206505,0.00819599995338649,9.854109290067875,3.8281965771180397,1
29,network,loss10_jit10,36,,inline,27,200,868.792120236,868.792121269,868.792122958,868.792123141,868.792129431,ADMITTED,,False,0.0016890001006686362,0.009195000075123971,13.961970278523928,5.821661635497867,1
29,network,loss10_jit10,37,,inline,3,200,868.792198193,868.792200442,868.792205118,868.792205453,868.792215308,ADMITTED,,False,0.0046760000032008975,0.017114999991463264,13.988231274913359,5.496364061104497,1
29,network,loss10_jit10,38,,inline,18,200,868.792222355,868.792223913,868.79222669,868.792226938,868.792233261,ADMITTED,,False,0.0027769999633164844,0.010905999943133793,13.840446307620894,5.6337340520556465,1
29,network,loss10_jit10,39,,inline,14,200,868.792238657,868.792239694,868.792241537,868.792241725,868.792246772,ADMITTED,,False,0.001842999949985824,0.00811500001418608,7.500749478261378,2.4947846910070677,1
29,network,loss10_jit10,40,,inline,49,200,868.792251765,868.792252553,868.792254322,868.792254476,868.792259269,ADMITTED,,False,0.0017689999367576092,0.007504000109292974,11.722315996843221,4.654266069625089,1
29,network,loss10_jit10,41,,inline,17,200,868.792264559,868.792265438,868.792267244,868.792267406,868.792272458,ADMITTED,,False,0.0018060000002151355,0.007898999911049032,11.944422131173177,4.7931126867680245,1
29,network,loss10_jit10,42,,inline,4,200,868.792277013,868.792277827,868.792279665,868.792279853,868.792284652,ADMITTED,,False,0.0018380000028628274,0.007639000045855937,5.253293850298525,1.733250545149629,1
29,network,loss10_jit10,43,,inline,19,200,868.792289086,868.792289813,868.792291763,868.792291909,868.792296685,ADMITTED,,False,0.00194999995528633,0.007599000014124613,7.608042971547541,2.1381767745664026,1
29,network,loss10_jit10,44,,inline,9,200,868.792301335,868.792302128,868.79230401,868.792304162,868.792309063,ADMITTED,,False,0.001881999992292549,0.007727999900453142,10.65458999521838,3.5848516423069086,1
29,network,loss10_jit10,45,partial_corruption,inline,150,200,868.792314259,868.792315115,868.792317148,,,THROTTLE,G3,,0.0020330001007096143,,0.1480361952449996,,
29,network,loss10_jit10,46,,inline,45,200,868.792321533,868.792322499,868.79232436,868.792324593,868.792330131,ADMITTED,,False,0.0018609999870022875,0.008598000022175256,13.039523411644439,5.12865344270731,1
29,network,loss10_jit10,47,,inline,20,200,868.792334524,868.792335283,868.792337047,868.792337204,868.792342411,ADMITTED,,False,0.0017639999896346126,0.00788700003795384,6.625109259424059,1.7953712246187692,1
29,network,loss10_jit10,48,,inline,41,200,868.792346908,868.792347659,868.7923495,868.792349649,868.792354411,ADMITTED,,False,0.0018409999711366254,0.007503000006181537,5.14053724673001,1.7022180075148312,1
29,network,loss10_jit10,49,,inline,0,200,868.792358751,868.792359593,868.792361136,868.792361287,868.792365873,ADMITTED,,False,0.0015429999393745675,0.007121999942683033,8.506067911991085,2.6018452245478727,1
29,network,loss10_jit10,50,,inline,8,200,868.792370264,868.792371048,868.792372637,868.792372789,868.792377198,ADMITTED,,False,0.0015890000213403255,0.0069339999981821165,12.044628894585896,4.90488492086599,1
29,network,loss10_jit10,51,,inline,15,200,868.792383611,868.792384373,868.792385938,868.7923861,868.792390373,ADMITTED,,False,0.001565000047776266,0.0067619999981616274,13.035492336037933,5.125459719104207,1
29,network,loss10_jit10,52,,inline,0,200,868.792394684,868.792395583,868.792397177,868.792397353,868.792401425,ADMITTED,,False,0.0015939999684633221,0.006740999992871366,14.629519472476677,6.028600839791295,1
29,network,loss10_jit10,53,,inline,47,200,868.792406308,868.792407206,868.792408831,868.792408971,868.792413495,ADMITTED,,False,0.0016249999816864147,0.0071870000510898535,7.6938046147479024,2.463981142206804,1
29,network,loss10_jit10,54,,inline,7,200,868.792418064,868.792418759,868.792420413,868.792420558,868.792424892,ADMITTED,,False,0.0016539999023734708,0.00682799998230621,12.584311464048383,5.311533485821991,1
29,network,loss10_jit10,55,,inline,18,200,868.792429118,868.792429803,868.792431505,868.792431669,868.792436653,ADMITTED,,False,0.0017019999631884275,0.007535000008829229,8.327237485345986,2.839909878441862,1
29,network,loss10_jit10,56,,inline,2,200,868.792441019,868.792441746,868.792443618,868.792443792,868.792448476,ADMITTED,,False,0.001871999984359718,0.007457000037902617,5.682064401664336,1.7396352660153036,1
29,network,loss10_jit10,57,,inline,1,200,868.792453418,868.79245412,868.792455899,868.792456095,868.792460856,ADMITTED,,False,0.0017789999446904403,0.007438000011461554,8.509661258383266,3.4707461155114263,1
29,network,loss10_jit10,58,,inline,47,200,868.792465069,868.792466488,868.792468313,868.792468473,868.792473191,ADMITTED,,False,0.0018250000266561983,0.008122000053845113,8.125936433865823,2.352215651699524,1
29,network,loss10_jit10,59,,inline,4,200,868.792477887,868.792478906,868.792480572,868.792480726,868.792485467,ADMITTED,,False,0.0016660000028423383,0.00757999998768355,5.835598331693994,1.8877452472930167,1
29,network,loss10_jit10,60,,inline,21,200,868.792489489,868.79249017,868.792492076,868.792492241,868.792496471,ADMITTED,,False,0.0019060000795434462,0.006982000058997073,13.207597150678508,5.621053217629361,1
29,network,loss10_jit10,61,corrupted_meta,inline,41,200,868.792501296,868.792502122,868.792503568,,,REJECT,G2,,0.0014460000556937302,,9.045974709114246,,
29,network,loss10_jit10,62,,inline,10,200,868.792507985,868.792508715,868.79251028,868.792510458,868.79251539,ADMITTED,,False,0.0015649999340894283,0.007404999905702425,7.885383105387234,2.713665240962764,1
29,network,loss10_jit10,63,,inline,36,200,868.792520258,868.792521069,868.792522781,868.792522938,868.792527678,ADMITTED,,False,0.0017119999711212586,0.007420000088131928,7.50855086388872,2.6235478373191268,1
29,network,loss10_jit10,64,,inline,33,200,868.792534116,868.792535204,868.792536883,868.792537049,868.792541834,ADMITTED,,False,0.0016789999790489674,0.0077180000062071485,4.859538775272411,1.4210863493240888,1
29,network,loss10_jit10,65,,inline,47,200,868.79254685,868.792547595,868.792549169,868.792549338,868.792553473,ADMITTED,,False,0.0015740000662844977,0.0066229999902134296,7.609041130123557,2.102181810869544,1
29,network,loss10_jit10,66,boundary_setpoint,inline,50,200,868.792558409,868.792559179,868.79256022,,,REJECT,G1,,0.0010410000186311663,,0.39557647311741634,,
29,network,loss10_jit10,67,,inline,46,200,868.792564591,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,68,,inline,19,200,868.792568869,868.792569616,868.792571462,868.792571684,868.792576813,ADMITTED,,False,0.001845999918259622,0.00794400000359019,6.414739401265966,1.9377752271093023,1
29,network,loss10_jit10,69,,inline,17,200,868.792581199,868.792581973,868.792583846,868.792584042,868.792588856,ADMITTED,,False,0.0018729999737843173,0.007656999969185563,14.66906839952503,6.008902741023107,1
29,network,loss10_jit10,70,unsafe_setpoint,inline,49,200,868.792593357,868.792594029,868.792594948,,,REJECT,G1,,0.0009189999445879948,,0.7265217238806356,,
29,network,loss10_jit10,71,,inline,29,200,868.792599038,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,72,queue_flood,inline,150,200,868.792603365,868.792604051,868.792605629,,,THROTTLE,G3,,0.001578000023982895,,9.323716909178236,,
29,network,loss10_jit10,73,,inline,29,200,868.792611241,868.79261192,868.792613604,868.792613783,868.792618645,ADMITTED,,False,0.0016840000398588018,0.007403999916277826,7.931772185489383,2.569227876823798,1
29,network,loss10_jit10,74,,inline,9,200,868.792622909,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,75,,inline,2,200,868.792626968,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,76,,inline,42,200,868.79263082,868.792631574,868.792633222,868.792633378,868.792638251,ADMITTED,,False,0.0016479999658258748,0.007430999971802521,10.220751162044667,3.6044240079483982,1
29,network,loss10_jit10,77,,inline,2,200,868.792643281,868.792643944,868.792645593,868.792645769,868.792650493,ADMITTED,,False,0.0016489999552504742,0.007212000014078512,15.727762261776537,6.1952845649090005,1
29,network,loss10_jit10,78,queue_flood,inline,150,200,868.792655453,868.792656148,868.792657542,,,THROTTLE,G3,,0.0013940000371803762,,6.526371463964343,,
29,network,loss10_jit10,79,,inline,2,200,868.792661198,868.79266192,868.792663797,868.792663953,868.792668513,ADMITTED,,False,0.0018770000451695523,0.007314999947993783,4.842181619180882,1.587145987586065,1
29,network,loss10_jit10,80,,inline,20,200,868.792674484,868.792675438,868.792677361,868.792677531,868.792682102,ADMITTED,,False,0.0019230000134484726,0.007617999926878838,13.476464819836622,5.71071521949363,1
29,network,loss10_jit10,81,,inline,19,200,868.792686228,868.79268688,868.792688474,868.792688673,868.792692709,ADMITTED,,False,0.0015939999684633221,0.006481000013991434,15.161477434420288,6.200121510623123,1
29,network,loss10_jit10,82,,inline,18,200,868.792696876,868.792697738,868.792699346,868.792699532,868.792703852,ADMITTED,,False,0.0016079999340945506,0.0069760000087626395,6.096823925280692,1.6028895183934122,1
29,network,loss10_jit10,83,,inline,10,200,868.792710318,868.792711053,868.792712741,868.792712904,868.792717266,ADMITTED,,False,0.001687999997557199,0.006947999963813345,13.187818205708206,5.037385162196389,1
29,network,loss10_jit10,84,,inline,49,200,868.792721281,868.792722031,868.79272367,868.792723818,868.792728032,ADMITTED,,False,0.001638999947317643,0.006751000000804197,12.955918474651266,4.934446189169981,1
29,network,loss10_jit10,85,,inline,23,200,868.792732342,868.792733153,868.792734721,868.792734914,868.792739401,ADMITTED,,False,0.001568000016050064,0.007058999926812248,12.784393876933116,4.8119562828411,1
29,network,loss10_jit10,86,queue_flood,inline,150,200,868.792743347,868.792744085,868.792745571,,,THROTTLE,G3,,0.0014859999737382168,,8.090660044378577,,
29,network,loss10_jit10,87,,inline,36,200,868.792749179,868.792750001,868.792751851,868.792752065,868.792756733,ADMITTED,,False,0.0018500001033316948,0.007554000035270292,14.329430367281521,6.058471040724354,1
29,network,loss10_jit10,88,,inline,23,200,868.7927609,868.792761772,868.792763417,868.79276363,868.792767847,ADMITTED,,False,0.0016449999975520768,0.006947000088075583,10.951706268448449,3.942134912447016,1
29,network,loss10_jit10,89,,inline,1,200,868.792772756,868.792773529,868.792775131,868.792775316,868.792779643,ADMITTED,,False,0.0016019999975469545,0.006887000040478597,9.016755248130064,3.3983205605426745,1
29,network,loss10_jit10,90,stealthy_unsafe,inline,22,200,868.792784602,868.792785344,868.792786109,,,REJECT,G1,,0.0007649999815839692,,9.789513167008707,,
29,network,loss10_jit10,91,,inline,30,200,868.792789751,868.792790496,868.792792152,868.792792334,868.792797569,ADMITTED,,False,0.0016559999949095072,0.007817999971848621,8.409974222991075,2.627132756674672,1
29,network,loss10_jit10,92,,inline,21,200,868.792801893,868.792802564,868.792804133,868.792804287,868.792808553,ADMITTED,,False,0.0015690000054746633,0.006659999939984118,13.4903337729125,5.092128812399051,1
29,network,loss10_jit10,93,,inline,7,200,868.792814994,868.792815975,868.792817913,868.792818072,868.792822492,ADMITTED,,False,0.0019379999685043003,0.0074980000590585405,6.453232594669357,2.1522035054965425,1
29,network,loss10_jit10,94,,inline,47,200,868.792826594,868.792827281,868.792828949,868.79282911,868.792834124,ADMITTED,,False,0.001667999981691537,0.007530000061706232,6.331216913058981,1.7944366009524226,1
29,network,loss10_jit10,95,,inline,48,200,868.792838216,868.792839173,868.792840891,868.792841053,868.792845385,ADMITTED,,False,0.0017180000213556923,0.00716900001407339,4.922301136253401,1.3147645980092948,1
29,network,loss10_jit10,96,,inline,28,200,868.792849741,868.792850787,868.792852409,868.792852556,868.792856934,ADMITTED,,False,0.0016220000134126167,0.0071929999876374495,7.247267376833435,2.3798122136879183,1
29,network,loss10_jit10,97,,inline,31,200,868.792862558,868.792863635,868.792865995,868.792866225,868.792872721,ADMITTED,,False,0.0023600000531587284,0.010162999956264684,10.684474244891188,4.04813809128023,1
29,network,loss10_jit10,98,,inline,20,200,868.792879161,868.792880172,868.792882744,868.792884838,868.792891913,ADMITTED,,False,0.0025720000849105418,0.012751999975080253,7.223047529298382,2.661947635222802,1
29,network,loss10_jit10,99,,inline,43,200,868.792898192,868.792899373,868.792902017,868.792902255,868.792908732,ADMITTED,,False,0.00264400000560272,0.010539999948377954,11.813411711077254,4.388897623758823,1
29,network,loss10_jit10,100,,inline,25,200,868.792915175,868.792916193,868.792918339,868.792918607,868.792925376,ADMITTED,,False,0.0021460000425577164,0.01020100000914681,7.007391034933571,2.6736535441931597,1
29,network,loss10_jit10,101,,inline,9,200,868.792934016,868.792935106,868.792937852,868.792938202,868.792946934,ADMITTED,,False,0.0027460000637802295,0.012918000038553146,12.320216740896708,5.3210818674641045,1
29,network,loss10_jit10,102,,inline,43,200,868.792951868,868.792952649,868.792954405,868.79295463,868.792959515,ADMITTED,,False,0.001756000074237818,0.007646999961252732,5.909542348493916,1.3968455800644797,1
29,network,loss10_jit10,103,stealthy_unsafe,inline,0,200,868.792966499,,,,,DROPPED,,,,,0,,
29,network,loss10_jit10,104,,inline,38,200,868.792971303,868.792972041,868.792973954,868.792974151,868.792979163,ADMITTED,,False,0.0019130000055156415,0.007860000096115982,14.680041281732644,5.8894846447528195,1
29,network,loss10_jit10,105,corrupted_meta,inline,44,200,868.792984137,868.792985107,868.792986598,,,REJECT,G2,,0.0014909999208612135,,7.525823553156656,,
