seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
1,scalability,n50,19,,inline,31,50,337.95547954,337.95548005,337.955480603,337.955480768,337.955485372,ADMITTED,,False,0.0005530000066755747,0.005831999999372783,4.962723517375098,1.28,1
1,scalability,n50,20,,inline,39,50,337.955489756,337.955490365,337.95549091,337.955491053,337.955495796,ADMITTED,,False,0.0005449999775919423,0.006039999959739362,5.180427045738335,1.28,1
1,scalability,n50,21,,inline,10,50,337.955500136,337.955500578,337.955501058,337.955501192,337.955506002,ADMITTED,,False,0.0004799999828719592,0.005865999980869674,4.477884927198991,1.28,1
1,scalability,n50,22,corrupted_meta,inline,34,50,337.955511929,337.955512599,337.955513103,,,REJECT,G2,,0.0005040000132794376,,0.024034235175653458,,
1,scalability,n50,23,,inline,32,50,337.955517427,337.955517922,337.955518433,337.955518573,337.955523706,ADMITTED,,False,0.0005109999960950518,0.006278999990172451,5.928976011695008,1.28,1
1,scalability,n50,24,,inline,29,50,337.955528065,337.955528618,337.955529082,337.955529249,337.955533717,ADMITTED,,False,0.0004639999815481133,0.005651999970268662,5.342423862383571,1.28,1
1,scalability,n50,25,,inline,46,50,337.955538084,337.955538603,337.955539108,337.955539252,337.955543811,ADMITTED,,False,0.0005050000027040369,0.005726999972921476,4.791414500945158,1.28,1
1,scalability,n50,26,,inline,47,50,337.95554807,337.955548586,337.955549064,337.955549198,337.955553631,ADMITTED,,False,0.00047800000402276055,0.005560999966292002,5.642288036911356,1.28,1
1,scalability,n50,27,,inline,35,50,337.955557587,337.955558054,337.9555585,337.955558636,337.955563608,ADMITTED,,False,0.0004460000013750687,0.006020999990141718,4.876157594540049,1.28,1
1,scalability,n50,28,multi_vector,inline,23,50,337.955568768,337.955569447,337.955569797,,,REJECT,G1,,0.00034999999343199306,,0.023880235155806014,,
1,scalability,n50,29,,inline,32,50,337.955573498,337.95557404,337.955574566,337.955574727,337.955579473,ADMITTED,,False,0.0005260000079942984,0.0059750000218627974,4.993906459625837,1.28,1
1,scalability,n50,30,,inline,22,50,337.955583777,337.955584301,337.955584758,337.955584893,337.955589606,ADMITTED,,False,0.0004569999987324991,0.0058289999742555665,5.100944826636795,1.28,1
1,scalability,n50,31,,inline,39,50,337.955593777,337.955594253,337.955594713,337.955594848,337.955599069,ADMITTED,,False,0.0004599999670062971,0.005292000025747257,4.940283835328829,1.28,1
1,scalability,n50,32,corrupted_meta,inline,40,50,337.955603473,337.955604064,337.955604488,,,REJECT,G2,,0.0004240000066602079,,0.02395423516903423,,
1,scalability,n50,33,,inline,11,50,337.955608387,337.955608891,337.955609307,337.955609478,337.955613935,ADMITTED,,False,0.0004159999775765755,0.005547999990085373,5.620824116294803,1.28,1
1,scalability,n50,34,,inline,16,50,337.955618198,337.955618687,337.955619172,337.95561931,337.955623844,ADMITTED,,False,0.00048499998683837475,0.005645999976877647,5.707504899697405,1.28,1
1,scalability,n50,35,,inline,5,50,337.955627941,337.955628418,337.955628981,337.955629113,337.955633796,ADMITTED,,False,0.0005630000146084058,0.0058549999835122435,4.930090809723319,1.28,1
1,scalability,n50,36,,inline,17,50,337.955637923,337.955638496,337.955638946,337.955639084,337.955643498,ADMITTED,,False,0.0004500000159168849,0.005574999988766649,4.561263702076026,1.28,1
1,scalability,n50,37,,inline,11,50,337.955647821,337.955648357,337.955648757,337.955648892,337.955653426,ADMITTED,,False,0.0004000000330961484,0.005605000012565142,4.604498877655509,1.28,1
1,scalability,n50,38,,inline,16,50,337.955657354,337.955657847,337.955658237,337.955658375,337.955662328,ADMITTED,,False,0.00039000002516331733,0.004974000034962955,5.927835538658401,1.28,1
1,scalability,n50,39,,inline,41,50,337.955666474,337.955667028,337.955667498,337.955667631,337.955671829,ADMITTED,,False,0.000470000031782547,0.005354999984774622,4.933403495285484,1.28,1
1,scalability,n50,40,,inline,30,50,337.955675628,337.955676176,337.955676643,337.9556768,337.955681241,ADMITTED,,False,0.00046700000666533015,0.005612999984805356,4.0712663904330135,1.28,1
1,scalability,n50,41,,inline,26,50,337.955685475,337.955686007,337.955686445,337.955686611,337.955691303,ADMITTED,,False,0.00043800002913485514,0.005827999984830967,4.5408099017225005,1.28,1
1,scalability,n50,42,,inline,46,50,337.95569546,337.955696153,337.955696572,337.955696728,337.955702138,ADMITTED,,False,0.00041900000269379234,0.0066779999770005816,5.977425786475651,1.28,1
1,scalability,n50,43,,inline,27,50,337.955706481,337.955707133,337.955707567,337.955707708,337.955712261,ADMITTED,,False,0.00043400001459303894,0.005779999980859429,4.4747122618141715,1.28,1
1,scalability,n50,44,,inline,2,50,337.955716981,337.955717701,337.955718141,337.955718316,337.955723436,ADMITTED,,False,0.00043999995114063495,0.006455000004734757,4.9153072677982825,1.28,1
1,scalability,n50,45,,inline,27,50,337.955728527,337.955729475,337.955730042,337.95573018,337.955735495,ADMITTED,,False,0.000567000029150222,0.006967999979679007,5.688587044177112,1.28,1
1,scalability,n50,46,,inline,40,50,337.955740258,337.955740842,337.955741346,337.955741487,337.955745728,ADMITTED,,False,0.0005040000132794376,0.0054700000191587606,4.925724289461117,1.28,1
1,scalability,n50,47,,inline,1,50,337.955749944,337.955750595,337.955751003,337.955751136,337.955755884,ADMITTED,,False,0.00040800000533636194,0.005939999994097889,5.373743390204249,1.28,1
1,scalability,n50,48,,inline,42,50,337.955760026,337.955760546,337.955761018,337.955761159,337.955765518,ADMITTED,,False,0.0004719999537883268,0.005492000013873621,4.141572467529145,1.28,1
1,scalability,n50,49,,inline,13,50,337.955769881,337.955770423,337.955770922,337.955771058,337.955775311,ADMITTED,,False,0.000499000009313022,0.005430000044270855,4.636802475838179,1.28,1
1,scalability,n100,0,,inline,48,100,337.955797138,337.955797824,337.955798461,337.955798629,337.955804893,ADMITTED,,False,0.0006369999709932017,0.007755000012821256,4.562035047730291,1.28,1
1,scalability,n100,1,,inline,28,100,337.955810108,337.955810776,337.955811301,337.955811453,337.955816293,ADMITTED,,False,0.0005249999617262802,0.006185000017921993,5.354970941687705,1.28,1
1,scalability,n100,2,,inline,6,100,337.955820626,337.955821136,337.955821626,337.955821758,337.955826113,ADMITTED,,False,0.0004899999908047903,0.005487000009907206,4.108444949315271,1.28,1
1,scalability,n100,3,,inline,27,100,337.955830339,337.955830826,337.95583128,337.955831438,337.955835805,ADMITTED,,False,0.0004539999736152822,0.005466000004616944,5.576274161169953,1.28,1
1,scalability,n100,4,boundary_setpoint,inline,17,100,337.955840857,337.955841398,337.955841768,,,REJECT,G1,,0.0003700000092976552,,0.05162999628975145,,
1,scalability,n100,5,,inline,6,100,337.955845866,337.955846495,337.955847008,337.955847141,337.955852241,ADMITTED,,False,0.0005129999749442504,0.006374999998115527,4.112952962322505,1.28,1
1,scalability,n100,6,partial_corruption,inline,150,100,337.955857053,337.955857585,337.955858065,,,THROTTLE,G3,,0.0004799999828719592,,0.05173999626332575,,
1,scalability,n100,7,,inline,27,100,337.955862048,337.955862596,337.955863118,337.955863246,337.955868089,ADMITTED,,False,0.000522000050295901,0.00604100000600738,5.107040825055546,1.28,1
1,scalability,n100,8,,inline,31,100,337.955872296,337.955872827,337.955873296,337.955873433,337.955878003,ADMITTED,,False,0.0004689999855145288,0.005707000013899233,4.517897896781113,1.28,1
1,scalability,n100,9,,inline,14,100,337.955882272,337.955882763,337.955883209,337.955883343,337.955887725,ADMITTED,,False,0.0004460000013750687,0.005453000028410315,5.956194906864216,1.28,1
1,scalability,n100,10,,inline,26,100,337.955892086,337.955892693,337.955893136,337.955893287,337.955897909,ADMITTED,,False,0.0004429999762578518,0.005822999980864552,5.896080121196486,1.28,1
1,scalability,n100,11,,inline,40,100,337.955902242,337.95590277,337.955903283,337.955903419,337.955907718,ADMITTED,,False,0.0005129999749442504,0.005476000012549775,4.293552915867011,1.28,1
1,scalability,n100,12,,inline,46,100,337.955912039,337.955912636,337.955913143,337.955913274,337.955918048,ADMITTED,,False,0.0005069999815532356,0.006009000003359688,5.924648169860927,1.28,1
1,scalability,n100,13,,inline,42,100,337.955923077,337.955923637,337.95592407,337.955924213,337.955928588,ADMITTED,,False,0.00043299996832502075,0.005510999983471265,4.658430018114614,1.28,1
1,scalability,n100,14,,inline,31,100,337.955932808,337.955933297,337.95593377,337.955933951,337.955938327,ADMITTED,,False,0.000473000000056345,0.005519000012554898,4.838440242420189,1.28,1
1,scalability,n100,15,,inline,30,100,337.95594257,337.955943079,337.955943488,337.955943627,337.955947971,ADMITTED,,False,0.00040899999476096127,0.005401000009896961,5.539130306861611,1.28,1
1,scalability,n100,16,,inline,42,100,337.955952021,337.955952515,337.955952946,337.955953078,337.9559572,ADMITTED,,False,0.00043100004631924094,0.005179000027055736,4.785938659180949,1.28,1
1,scalability,n100,17,,inline,49,100,337.955961498,337.955961953,337.955962406,337.955962543,337.955966678,ADMITTED,,False,0.00045300004103410174,0.005179999959636916,4.224648175777984,1.28,1
1,scalability,n100,18,,inline,6,100,337.955970687,337.95597134,337.955971769,337.955971908,337.955977308,ADMITTED,,False,0.00042899995378320455,0.006621000011364231,5.093565831460527,1.28,1
1,scalability,n100,19,,inline,31,100,337.955981955,337.95598244,337.955982923,337.955983088,337.955987576,ADMITTED,,False,0.0004830000079891761,0.005620999957045569,4.990383278494491,1.28,1
1,scalability,n100,20,,inline,39,100,337.955991684,337.955992248,337.955992715,337.955992881,337.955997348,ADMITTED,,False,0.00046700000666533015,0.005663999957050692,5.208078806885488,1.28,1
1,scalability,n100,21,,inline,10,100,337.956001216,337.956030388,337.956031984,337.956032336,337.956042185,ADMITTED,,False,0.0015960000041559397,0.040968999996948696,4.506730688338354,1.28,1
1,scalability,n100,22,corrupted_meta,inline,34,100,337.956051326,337.956052441,337.956053073,,,REJECT,G2,,0.000632000023870205,,0.051891996304324,,
1,scalability,n100,23,,inline,32,100,337.956057892,337.956058578,337.956059143,337.956059293,337.956064996,ADMITTED,,False,0.0005649999934576044,0.007104000019353407,5.95675977281045,1.28,1
1,scalability,n100,24,,inline,29,100,337.956070313,337.956070896,337.956071407,337.956071598,337.95607613,ADMITTED,,False,0.0005109999960950518,0.005816999987473537,5.370200623516197,1.28,1
1,scalability,n100,25,,inline,46,100,337.956080745,337.95608132,337.956081767,337.956081949,337.956086619,ADMITTED,,False,0.000446999990799668,0.005874000009953306,4.819086262051333,1.28,1
1,scalability,n100,26,,inline,47,100,337.956091183,337.956091696,337.956092208,337.956092372,337.956101388,ADMITTED,,False,0.0005119999855196511,0.010204999966845207,5.670051798010933,1.28,1
1,scalability,n100,27,,inline,35,100,337.956107452,337.956108196,337.956108667,337.956108858,337.956114947,ADMITTED,,False,0.00047100002120714635,0.007494999977097905,4.903912355677961,1.28,1
1,scalability,n100,28,multi_vector,inline,23,100,337.95612013,337.956120773,337.956121109,,,REJECT,G1,,0.0003359999709573458,,0.05159599625141114,,
1,scalability,n100,29,,inline,32,100,337.956125287,337.956125884,337.956126403,337.956126546,337.956131514,ADMITTED,,False,0.0005189999683352653,0.006226999971659097,5.021629220704257,1.28,1
1,scalability,n100,30,,inline,22,100,337.956135879,337.956136373,337.956136788,337.956136921,337.956141469,ADMITTED,,False,0.00041499998815197614,0.005590000000665896,5.128632587744294,1.28,1
1,scalability,n100,31,,inline,39,100,337.956145626,337.956146092,337.956146513,337.956146647,337.956150937,ADMITTED,,False,0.00042100003838640987,0.0053109999953449005,4.967974596518289,1.28,1
1,scalability,n100,32,corrupted_meta,inline,40,100,337.956155433,337.956155885,337.956156278,,,REJECT,G2,,0.00039299999343711534,,0.05165299627389091,,
1,scalability,n100,33,,inline,11,100,337.95616027,337.956160763,337.956161141,337.956161311,337.956165996,ADMITTED,,False,0.00037799998153786873,0.005725999983496877,5.648515877416844,1.28,1
1,scalability,n100,34,,inline,16,100,337.956170263,337.956170778,337.956171173,337.956171305,337.956175467,ADMITTED,,False,0.000394999972286314,0.0052039999900443945,5.735144660800932,1.28,1
1,scalability,n100,35,,inline,5,100,337.956179587,337.956180119,337.956180526,337.956180706,337.956184869,ADMITTED,,False,0.0004070000159117626,0.0052820000178144255,4.957664570842702,1.28,1
1,scalability,n100,36,,inline,17,100,337.956189066,337.956189591,337.95619001,337.956190173,337.956194184,ADMITTED,,False,0.00041900000269379234,0.005118000046877569,4.5889624631808825,1.28,1
1,scalability,n100,37,,inline,11,100,337.956198137,337.956198623,337.956199041,337.956199205,337.956203653,ADMITTED,,False,0.000418000013269193,0.005515999987437681,4.632246638753761,1.28,1
1,scalability,n100,38,,inline,16,100,337.956207778,337.956208303,337.956208714,337.956208853,337.956213081,ADMITTED,,False,0.0004110000304535788,0.005302999966261268,5.955586299781771,1.28,1
1,scalability,n100,39,,inline,41,100,337.956217012,337.956217568,337.956217964,337.956218092,337.956222346,ADMITTED,,False,0.0003960000185543322,0.005333999979484361,4.961059256390335,1.28,1
1,scalability,n100,40,,inline,30,100,337.956226503,337.956227067,337.956227456,337.956227593,337.956231708,ADMITTED,,False,0.000389000035738718,0.005205000036312413,4.0989181515801665,1.28,1
1,scalability,n100,41,,inline,26,100,337.956235916,337.956236401,337.956236835,337.956237003,337.956241597,ADMITTED,,False,0.00043400001459303894,0.005680999947799137,4.568535662826038,1.28,1
1,scalability,n100,42,,inline,46,100,337.956245861,337.956246418,337.956246837,337.956247033,337.95625155,ADMITTED,,False,0.00041900000269379234,0.005688999976882769,6.005155547593731,1.28,1
1,scalability,n100,43,,inline,27,100,337.956257104,337.956258043,337.956258588,337.956258778,337.956263836,ADMITTED,,False,0.0005450000344353612,0.006732000031206553,4.502553022952093,1.28,1
1,scalability,n100,44,,inline,2,100,337.956268956,337.956269633,337.956270043,337.956270174,337.956274457,ADMITTED,,False,0.00041000004102897947,0.005501000032381853,4.94300702900625,1.28,1
1,scalability,n100,45,,inline,27,100,337.956278686,337.956279229,337.956279666,337.956279821,337.956284443,ADMITTED,,False,0.00043699998286683694,0.005756999996719969,5.716186805248908,1.28,1
1,scalability,n100,46,,inline,40,100,337.956288598,337.956289207,337.956289621,337.95628976,337.956294073,ADMITTED,,False,0.0004139999987273768,0.005474999966281757,4.953364050564645,1.28,1
1,scalability,n100,47,,inline,1,100,337.956313747,337.956315464,337.95631697,337.956317313,337.956326848,ADMITTED,,False,0.001505999989603879,0.013100999979087646,5.402571151306596,1.28,1
1,scalability,n100,48,,inline,42,100,337.956335194,337.956335988,337.956336715,337.956336895,337.956342396,ADMITTED,,False,0.0007270000423886813,0.007202000006145681,4.169557228735825,1.28,1
1,scalability,n100,49,,inline,13,100,337.956347585,337.956348277,337.956348781,337.956348929,337.956353478,ADMITTED,,False,0.0005039999564360187,0.00589299997955095,4.6645372369033815,1.28,1
1,scalability,n100,50,,inline,19,100,337.95635793,337.956358501,337.956358933,337.956359077,337.956363601,ADMITTED,,False,0.0004319999789004214,0.005670999996709725,5.539376233593597,1.28,1
1,scalability,n100,51,,inline,16,100,337.956367809,337.956368408,337.956368832,337.956368974,337.956373369,ADMITTED,,False,0.0004240000066602079,0.0055599999768674024,4.068644521214452,1.28,1
1,scalability,n100,52,,inline,2,100,337.956377375,337.956377936,337.956378343,337.956378473,337.956383128,ADMITTED,,False,0.00040699995906834374,0.005753000039021572,5.690495217465116,1.28,1
1,scalability,n100,53,,inline,36,100,337.956387397,337.956387967,337.956388359,337.956388491,337.956392676,ADMITTED,,False,0.000392000004012516,0.005278999992697209,4.394686186639904,1.28,1
1,scalability,n100,54,,inline,49,100,337.956397013,337.956397535,337.956397941,337.95639811,337.956402582,ADMITTED,,False,0.0004059999696437444,0.005568999995375634,4.126512746419626,1.28,1
1,scalability,n100,55,,inline,6,100,337.956406587,337.956407048,337.956407474,337.956407603,337.956411828,ADMITTED,,False,0.00042599998550940654,0.005240999996658502,5.19845140231058,1.28,1
1,scalability,n100,56,,inline,37,100,337.956415756,337.956416283,337.956416681,337.956416822,337.956420984,ADMITTED,,False,0.00039799999740353087,0.005227999963608454,5.036359497176818,1.28,1
1,scalability,n100,57,,inline,24,100,337.956425009,337.956425466,337.956426104,337.956426306,337.956431573,ADMITTED,,False,0.0006380000172612199,0.006563999988884461,5.060112730789419,1.28,1
1,scalability,n100,58,partial_corruption,inline,18,100,337.956437409,337.956438245,337.956438753,337.95643889,337.956443804,ADMITTED,,True,0.0005079999709778349,0.006395000013981189,4.36569858522479,1.28,1
1,scalability,n100,59,,inline,36,100,337.956448707,337.956449326,337.956449789,337.956449931,337.956454745,ADMITTED,,False,0.00046299999212351395,0.006037999980890163,4.729914291974445,1.28,1
1,scalability,n100,60,,inline,43,100,337.956459015,337.956459601,337.95646003,337.956460161,337.95646445,ADMITTED,,False,0.0004290000106266234,0.005434999991393852,5.727091136599009,1.28,1
1,scalability,n100,61,,inline,22,100,337.956469147,337.956469687,337.95647011,337.956470278,337.95647489,ADMITTED,,False,0.00042300001723560854,0.005742999974245322,5.020680441522678,1.28,1
1,scalability,n100,62,,inline,15,100,337.956479129,337.956479629,337.956480036,337.95648017,337.956484503,ADMITTED,,False,0.0004070000159117626,0.005374000011215685,5.50259736877891,1.28,1
1,scalability,n100,63,corrupted_meta,inline,10,100,337.956489394,337.956490206,337.956490668,,,REJECT,G2,,0.0004620000026989146,,0.05172199628315271,,
1,scalability,n100,64,,inline,48,100,337.95649569,337.956496443,337.956496942,337.956497084,337.95650257,ADMITTED,,False,0.000499000009313022,0.006880000000819564,5.252176656554266,1.28,1
1,scalability,n100,65,,inline,23,100,337.956507759,337.956508336,337.956508743,337.956508882,337.956513536,ADMITTED,,False,0.00040699995906834374,0.005777000012585631,4.7322374662434985,1.28,1
1,scalability,n100,66,,inline,38,100,337.956518317,337.956518921,337.956519414,337.956519555,337.956524344,ADMITTED,,False,0.0004930000159220072,0.006026999983532733,4.322444951087282,1.28,1
1,scalability,n100,67,,inline,6,100,337.956528681,337.956529228,337.956529684,337.956529852,337.956534627,ADMITTED,,False,0.0004559999524644809,0.005945999987488904,4.129991593426739,1.28,1
1,scalability,n100,68,multi_vector,inline,50,100,337.956539547,337.956540067,337.956540419,,,REJECT,G1,,0.0003520000291246106,,0.051611996309578405,,
1,scalability,n100,69,,inline,21,100,337.956544269,337.956544875,337.95654531,337.956545438,337.956550493,ADMITTED,,False,0.0004350000040176383,0.006224000003385299,5.282067061402545,1.28,1
1,scalability,n100,70,,inline,24,100,337.956554615,337.956555212,337.956555734,337.956555905,337.956560391,ADMITTED,,False,0.0005219999934524822,0.005775999966317613,5.1933450474719525,1.28,1
1,scalability,n100,71,,inline,5,100,337.956564772,337.956565283,337.956565719,337.956565861,337.956570783,ADMITTED,,False,0.00043600005028565647,0.0060110000390523055,4.781479604212525,1.28,1
1,scalability,n100,72,,inline,34,100,337.956574969,337.956575613,337.95657605,337.956576223,337.956580408,ADMITTED,,False,0.0004370000397102558,0.005439000005935668,4.967235514402654,1.28,1
1,scalability,n100,73,,inline,50,100,337.95658434,337.956584901,337.956585346,337.95658548,337.956589945,ADMITTED,,False,0.00044500001195046934,0.005605000012565142,5.707241309583863,1.28,1
1,scalability,n100,74,stealthy_unsafe,inline,0,100,337.956594458,337.956595028,337.956595353,,,REJECT,G1,,0.00032500003044333425,,0.05158499631089713,,
1,scalability,n100,75,,inline,50,100,337.956599344,337.956600029,337.95660047,337.956600609,337.956605302,ADMITTED,,False,0.00044099999740865314,0.005958000031114352,4.427545180432631,1.28,1
1,scalability,n100,76,,inline,37,100,337.956609606,337.956610176,337.95661064,337.956610779,337.956615177,ADMITTED,,False,0.0004639999815481133,0.005571000031068252,4.375763665828725,1.28,1
1,scalability,n100,77,,inline,43,100,337.956620786,337.956621396,337.956621811,337.956621977,337.956626533,ADMITTED,,False,0.00041499998815197614,0.005747000045630557,4.3695645189404,1.28,1
1,scalability,n100,78,,inline,27,100,337.956630663,337.95663124,337.956631745,337.95663188,337.956636458,ADMITTED,,False,0.0005050000027040369,0.005794999992758676,5.6647397289543,1.28,1
1,scalability,n100,79,,inline,18,100,337.956640803,337.956641384,337.956642011,337.956642148,337.956646398,ADMITTED,,False,0.0006269999630603706,0.005594999947788892,4.558707268325767,1.28,1
1,scalability,n100,80,,inline,6,100,337.956650242,337.956650786,337.956651216,337.95665137,337.95665567,ADMITTED,,False,0.00043000000005122274,0.005427999951734819,5.355790395259339,1.28,1
1,scalability,n100,81,unsafe_setpoint,inline,50,100,337.956660264,337.956660788,337.956661081,,,REJECT,G1,,0.0002929999709522235,,0.05155299625140602,,
1,scalability,n100,82,,inline,20,100,337.956664863,337.95666544,337.956665837,337.956666,337.956670483,ADMITTED,,False,0.00039700000797893154,0.00561999996762097,4.83419510203376,1.28,1
1,scalability,n100,83,,inline,4,100,337.956675075,337.956675579,337.956676023,337.956676166,337.956680596,ADMITTED,,False,0.00044400002252587,0.005520999991404096,5.99133054997921,1.28,1
1,scalability,n100,84,,inline,7,100,337.956684574,337.956685186,337.956685602,337.956685758,337.956690143,ADMITTED,,False,0.0004159999775765755,0.005568999995375634,4.482062536330227,1.28,1
1,scalability,n100,85,,inline,34,100,337.956694306,337.956694827,337.956695234,337.95669537,337.956700881,ADMITTED,,False,0.0004070000159117626,0.006575000043085311,5.375335854047064,1.28,1
1,scalability,n100,86,,inline,34,100,337.956705342,337.956705886,337.956706318,337.956706451,337.956711016,ADMITTED,,False,0.0004319999789004214,0.005673999964983523,4.666334231884381,1.28,1
1,scalability,n100,87,,inline,5,100,337.956715103,337.956715638,337.956716038,337.956716213,337.956720758,ADMITTED,,False,0.0004000000330961484,0.005654999995385879,4.230489621314753,1.28,1
1,scalability,n100,88,,inline,5,100,337.956724755,337.956725284,337.956725715,337.956725874,337.956730137,ADMITTED,,False,0.0004309999894758221,0.005382000040299317,5.3386231568096125,1.28,1
1,scalability,n100,89,,inline,24,100,337.956734116,337.95673467,337.956735052,337.956735181,337.956739683,ADMITTED,,False,0.00038199999607968493,0.0055670000165264355,4.133746505261239,1.28,1
1,scalability,n100,90,,inline,50,100,337.95674422,337.956744741,337.95674516,337.956745302,337.95675001,ADMITTED,,False,0.00041900000269379234,0.00578999998879226,5.838679487326349,1.28,1
1,scalability,n100,91,,inline,21,100,337.956753876,337.95675439,337.956754836,337.956754998,337.95675911,ADMITTED,,False,0.0004460000013750687,0.005234000013842888,5.140156824646197,1.28,1
1,scalability,n100,92,,inline,38,100,337.956763106,337.956763728,337.956764133,337.956764266,337.956768703,ADMITTED,,False,0.00040499998021914507,0.005597000040324929,4.54186100405117,1.28,1
1,scalability,n100,93,corrupted_meta,inline,25,100,337.956773533,337.956774078,337.956774518,,,REJECT,G2,,0.00043999995114063495,,0.05169999623159443,,
1,scalability,n100,94,,inline,4,100,337.956778241,337.956778806,337.956779187,337.956779323,337.956783943,ADMITTED,,False,0.0003810000066550856,0.005702000009932817,4.094669151783558,1.28,1
1,scalability,n100,95,multi_vector,inline,50,100,337.956788527,337.956789106,337.956789463,,,REJECT,G1,,0.0003570000330910261,,0.05161699631354482,,
1,scalability,n100,96,,inline,9,100,337.956793116,337.956793708,337.956794177,337.95679431,337.956798741,ADMITTED,,False,0.0004689999855145288,0.005625000028430804,5.054588168159355,1.28,1
1,scalability,n100,97,,inline,4,100,337.956802704,337.956803247,337.956803651,337.956803786,337.956808106,ADMITTED,,False,0.00040399999079454574,0.005401999999321561,5.950119894217121,1.28,1
1,scalability,n100,98,,inline,49,100,337.956812087,337.95681261,337.956813016,337.956813152,337.956817237,ADMITTED,,False,0.00040600002648716327,0.005149999992681842,6.021457738595085,1.28,1
1,scalability,n100,99,,inline,20,100,337.956821117,337.956821678,337.95682212,337.95682226,337.95682658,ADMITTED,,False,0.00044200004367667134,0.0054629999794997275,4.26545746548725,1.28,1
1,scalability,n200,0,,inline,48,200,337.956850993,337.956851841,337.956852453,337.95685261,337.956859451,ADMITTED,,False,0.0006120000080045429,0.008458000024802459,4.633219687114379,1.28,1
1,scalability,n200,1,,inline,28,200,337.956865329,337.956865963,337.956866421,337.956866558,337.956871211,ADMITTED,,False,0.0004579999881570984,0.005882000039036939,5.426113581061213,1.28,1
1,scalability,n200,2,,inline,6,200,337.956876366,337.956877117,337.956877527,337.956877701,337.956882742,ADMITTED,,False,0.00041000004102897947,0.006375999987540126,4.179574588712573,1.28,1
1,scalability,n200,3,,inline,27,200,337.956887138,337.956887745,337.95688815,337.956888286,337.956892472,ADMITTED,,False,0.00040499998021914507,0.005333999979484361,5.647434800523634,1.28,1
1,scalability,n200,4,boundary_setpoint,inline,17,200,337.956897506,337.956898065,337.956898406,,,REJECT,G1,,0.00034099997492376133,,0.12281063560245413,,
1,scalability,n200,5,,inline,6,200,337.956902728,337.956903341,337.95690381,337.956903952,337.95690914,ADMITTED,,False,0.0004689999855145288,0.006412000004729634,4.184118601680153,1.28,1
1,scalability,n200,6,partial_corruption,inline,150,200,337.956914186,337.956914814,337.956915231,,,THROTTLE,G3,,0.0004169999670011748,,0.12288663559453154,,
1,scalability,n200,7,,inline,27,200,337.956919324,337.956919936,337.956920384,337.956920514,337.956925237,ADMITTED,,False,0.00044799998022426735,0.005912999995416612,5.178176464332552,1.28,1
1,scalability,n200,8,,inline,31,200,337.956929637,337.956930146,337.956930646,337.956930814,337.956935106,ADMITTED,,False,0.0004999999987376214,0.005469000029734161,4.589138536141413,1.28,1
1,scalability,n200,9,,inline,14,200,337.956939382,337.956939866,337.956940267,337.956940432,337.95694461,ADMITTED,,False,0.0004009999656773289,0.005228000020451873,6.027359546175595,1.28,1
1,scalability,n200,10,,inline,26,200,337.956949062,337.956949598,337.956950021,337.956950159,337.956954586,ADMITTED,,False,0.00042300001723560854,0.005524000016521313,5.967269760584541,1.28,1
1,scalability,n200,11,,inline,40,200,337.956958824,337.956959408,337.956959813,337.956959952,337.956964696,ADMITTED,,False,0.00040500003706256393,0.005871999974260689,4.364654555276206,1.28,1
1,scalability,n200,12,,inline,46,200,337.956968832,337.956969322,337.956969744,337.956969876,337.956974366,ADMITTED,,False,0.00042199997096759034,0.005534000024454144,5.995772809197418,1.28,1
1,scalability,n200,13,,inline,42,200,337.956978785,337.956979295,337.956979727,337.956979894,337.956984506,ADMITTED,,False,0.0004319999789004214,0.00572100003637388,4.729638657472266,1.28,1
1,scalability,n200,14,,inline,31,200,337.956989001,337.956989561,337.956990006,337.956990164,337.95699481,ADMITTED,,False,0.00044500001195046934,0.005809000015233323,4.90962188177916,1.28,1
1,scalability,n200,15,,inline,30,200,337.956999003,337.956999575,337.956999994,337.95700013,337.957004538,ADMITTED,,False,0.00041900000269379234,0.005534999957035325,5.610349946216621,1.28,1
1,scalability,n200,16,,inline,42,200,337.957008772,337.95700937,337.957009789,337.957009933,337.957014102,ADMITTED,,False,0.00041900000269379234,0.005330000021785963,4.8571362984844,1.28,1
1,scalability,n200,17,,inline,49,200,337.957018418,337.957018915,337.95701932,337.957019521,337.957023823,ADMITTED,,False,0.00040499998021914507,0.005404999967595359,4.2958098150642465,1.28,1
1,scalability,n200,18,,inline,6,200,337.957027924,337.957028445,337.957028841,337.957028976,337.957033733,ADMITTED,,False,0.0003960000185543322,0.005809000015233323,5.164742470872375,1.28,1
1,scalability,n200,19,,inline,31,200,337.957037775,337.957038266,337.957038691,337.957038858,337.957042873,ADMITTED,,False,0.0004249999960848072,0.005097999974168488,5.061534917829664,1.28,1
1,scalability,n200,20,,inline,39,200,337.957047096,337.957047646,337.957048083,337.957048261,337.957052483,ADMITTED,,False,0.0004370000397102558,0.005386999987422314,5.27925844626561,1.28,1
1,scalability,n200,21,,inline,10,200,337.957056437,337.957056972,337.957057361,337.957057521,337.957061716,ADMITTED,,False,0.000389000035738718,0.005278999992697209,4.576733327717014,1.28,1
