seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
27,backend,inline,15,,inline,16,200,315.474211102,315.47421267,315.474213807,315.474214081,315.474223046,ADMITTED,,False,0.001137000026574242,0.011943999993491161,5.089623589202841,1.28,1
27,backend,inline,16,,inline,3,200,315.474228321,315.474229081,315.474229716,315.474229935,315.474235784,ADMITTED,,False,0.0006350000489874219,0.007462999974450213,4.621593869080255,1.28,1
27,backend,inline,17,,inline,47,200,315.474240625,315.474241253,315.474241746,315.474241891,315.474246651,ADMITTED,,False,0.0004930000159220072,0.006025999994108133,5.234392715751018,1.28,1
27,backend,inline,18,,inline,48,200,315.474251717,315.474252458,315.474252979,315.474253129,315.474257878,ADMITTED,,False,0.0005210000040278828,0.006160999987514515,4.909151005500723,1.28,1
27,backend,inline,19,,inline,19,200,315.474262725,315.474263266,315.474263756,315.4742639,315.474268149,ADMITTED,,False,0.0004900000476482091,0.005423999994036421,5.7155742648827745,1.28,1
27,backend,inline,20,,inline,5,200,315.47427248,315.474273088,315.474273648,315.474273823,315.474277684,ADMITTED,,False,0.0005599999894911889,0.0052039999900443945,5.036188431800102,1.28,1
27,backend,inline,21,,inline,7,200,315.474281627,315.474282097,315.474282505,315.474282636,315.474286703,ADMITTED,,False,0.00040800000533636194,0.005076000036297046,4.167860842425725,1.28,1
27,backend,inline,22,,inline,49,200,315.474290751,315.474291198,315.474291602,315.474291733,315.47431344,ADMITTED,,False,0.00040399999079454574,0.022688999990805314,5.231416220136254,1.28,1
27,backend,inline,23,,inline,43,200,315.474322983,315.474324638,315.474326085,315.474326405,315.474335636,ADMITTED,,False,0.0014469999882749107,0.012652999998863379,4.131695467820917,1.28,1
27,backend,inline,24,multi_vector,inline,12,200,315.474343323,315.474344667,315.474345673,,,REJECT,G1,,0.0010059999908662576,,0.12347563561839663,,
27,backend,inline,25,,inline,6,200,315.474352052,315.474353141,315.474354019,315.474354267,315.474360881,ADMITTED,,False,0.0008779999802754901,0.008829000023524713,5.247654380286243,1.28,1
27,backend,inline,26,,inline,29,200,315.474366442,315.474367252,315.47436786,315.474368027,315.474373128,ADMITTED,,False,0.0006079999934627267,0.006686000006084214,4.484490412564013,1.28,1
27,backend,inline,27,,inline,22,200,315.474377557,315.474378042,315.474378544,315.474378698,315.474383137,ADMITTED,,False,0.00050199997758682,0.005579999992733065,5.364943518636893,1.28,1
27,backend,inline,28,,inline,12,200,315.474387587,315.474388085,315.474388561,315.474388709,315.474393013,ADMITTED,,False,0.0004760000251735619,0.00542599997288562,5.7849935341790415,1.28,1
27,backend,inline,29,,inline,4,200,315.47439686,315.474397367,315.474397799,315.474397937,315.474402016,ADMITTED,,False,0.0004319999789004214,0.005155999986072857,6.0931571743245785,1.28,1
27,backend,inline,30,unsafe_setpoint,inline,5,200,315.474406484,315.474407021,315.47440738,,,REJECT,G1,,0.0003590000119402248,,0.12282863563947059,,
27,backend,inline,31,,inline,29,200,315.474411267,315.474411922,315.474412447,315.474412608,315.474417604,ADMITTED,,False,0.000525000018569699,0.00633700000207682,5.77189869811896,1.28,1
27,backend,inline,32,,inline,38,200,315.474421623,315.474422149,315.474422597,315.474422739,315.474427166,ADMITTED,,False,0.00044799998022426735,0.005542999986118957,5.834559130245166,1.28,1
27,backend,inline,33,boundary_setpoint,inline,10,200,315.47443248,315.4744331,315.474433486,,,REJECT,G1,,0.00038600001062150113,,0.12285563563815187,,
27,backend,inline,34,,inline,13,200,315.474438722,315.474439272,315.474439758,315.474439936,315.474444501,ADMITTED,,False,0.00048600003310639295,0.00577899999143483,5.732198034756873,1.28,1
27,backend,inline,35,,inline,32,200,315.474448918,315.474449391,315.47444976,315.474449888,315.4744544,ADMITTED,,False,0.00036900001987305586,0.00548200000594079,5.5602138639838605,1.28,1
27,backend,inline,36,,inline,36,200,315.474458949,315.474459443,315.474459883,315.47446006,315.474464084,ADMITTED,,False,0.0004400000079840538,0.005134999980782595,5.925244305267285,1.28,1
27,backend,inline,37,,inline,38,200,315.474468138,315.474468597,315.474469018,315.474469165,315.474473285,ADMITTED,,False,0.000420999981542991,0.005146999967564625,5.521380976307934,1.28,1
27,backend,inline,38,,inline,20,200,315.474477188,315.474477645,315.47447807,315.474478243,315.474482365,ADMITTED,,False,0.0004249999960848072,0.005176999991363118,4.210232369819017,1.28,1
27,backend,inline,39,,inline,5,200,315.474486481,315.474487092,315.474487457,315.474487605,315.474491656,ADMITTED,,False,0.00036500000533123966,0.0051750000125139195,5.963024363834886,1.28,1
27,backend,inline,40,,inline,34,200,315.474495885,315.474496349,315.474496878,315.474497005,315.474501001,ADMITTED,,False,0.0005290000331115152,0.005116000011184951,4.497794026941641,1.28,1
27,backend,inline,41,,inline,3,200,315.474506098,315.474506569,315.474507082,315.474507218,315.474511515,ADMITTED,,False,0.0005129999749442504,0.005417000011220807,5.318102098823716,1.28,1
27,backend,inline,42,,inline,28,200,315.474515843,315.474516323,315.474516844,315.474516978,315.474521336,ADMITTED,,False,0.0005210000040278828,0.005493000003298221,4.224415347900195,1.28,1
27,backend,inline,43,,inline,34,200,315.474525529,315.474526049,315.474526474,315.474526645,315.474531076,ADMITTED,,False,0.0004249999960848072,0.005547000000660773,4.311407297057232,1.28,1
27,backend,inline,44,,inline,49,200,315.474536947,315.474537489,315.474537927,315.474538111,315.474542143,ADMITTED,,False,0.0004379999722914363,0.005196000017804181,4.854204373534496,1.28,1
27,backend,inline,45,,inline,13,200,315.474546115,315.474546607,315.474547035,315.47454716,315.474551172,ADMITTED,,False,0.00042800002120202407,0.005057000009855983,5.514650641492897,1.28,1
27,backend,inline,46,,inline,22,200,315.474554948,315.474555426,315.474555813,315.474555944,315.474559986,ADMITTED,,False,0.00038700000004610047,0.00503799998341492,5.16510657149948,1.28,1
27,backend,inline,47,,inline,24,200,315.474564309,315.474564949,315.474565408,315.474565569,315.474569878,ADMITTED,,False,0.00045899997758169775,0.005568999995375634,4.799045684258769,1.28,1
27,backend,inline,48,,inline,4,200,315.474573729,315.474574253,315.474574653,315.474574783,315.474579096,ADMITTED,,False,0.00039999997625272954,0.005367000028400071,5.653873851874307,1.28,1
27,backend,inline,49,,inline,44,200,315.474585348,315.474585929,315.47458634,315.474586504,315.474591219,ADMITTED,,False,0.00041099997361015994,0.005870999984836089,4.216721157650869,1.28,1
27,backend,inline,50,,inline,31,200,315.474595001,315.474595511,315.474595894,315.474596059,315.474599969,ADMITTED,,False,0.00038299998550428427,0.004967999984728522,4.310303200232392,1.28,1
27,backend,inline,51,,inline,47,200,315.474603899,315.474604482,315.474604909,315.474605069,315.474609023,ADMITTED,,False,0.0004269999749340059,0.005124000040268584,4.737197656375226,1.28,1
27,backend,inline,52,,inline,31,200,315.474613083,315.47461356,315.474613987,315.474614125,315.474618317,ADMITTED,,False,0.0004269999749340059,0.005234000013842888,5.559241654486768,1.28,1
27,backend,inline,53,,inline,24,200,315.474622927,315.474623403,315.47462386,315.47462399,315.474628311,ADMITTED,,False,0.0004569999987324991,0.005384000019148516,5.367934478279761,1.28,1
27,backend,inline,54,,inline,31,200,315.474634269,315.474634829,315.474635382,315.474635521,315.474639749,ADMITTED,,False,0.0005529999498321558,0.005480000027091592,4.846295611012632,1.28,1
27,backend,inline,55,,inline,19,200,315.474643831,315.474644352,315.474644921,315.474645108,315.474649951,ADMITTED,,False,0.0005690000079994206,0.00612000002320201,4.499228442915778,1.28,1
27,backend,inline,56,,inline,14,200,315.474654265,315.474654714,315.474655111,315.474655273,315.474659517,ADMITTED,,False,0.00039700000797893154,0.005251999994015932,5.590720190927875,1.28,1
27,backend,inline,57,,inline,15,200,315.474663662,315.474664135,315.474664651,315.474664779,315.47466927,ADMITTED,,False,0.0005160000000614673,0.00560799998083894,5.581446165509012,1.28,1
27,backend,inline,58,,inline,44,200,315.474673031,315.474673611,315.474674084,315.474674216,315.474678297,ADMITTED,,False,0.000473000000056345,0.00526600001649058,5.408012342140933,1.28,1
27,backend,inline,59,,inline,31,200,315.47468204,315.474682565,315.474683046,315.474683169,315.474687527,ADMITTED,,False,0.00048099997229655855,0.005487000009907206,4.96325701095212,1.28,1
27,backend,inline,60,corrupted_meta,inline,7,200,315.474692176,315.474692938,315.474693653,,,REJECT,G2,,0.0007149999987632327,,0.1231846356262936,,
27,backend,inline,61,,inline,2,200,315.474698583,315.474699279,315.47469978,315.474699927,315.474704824,ADMITTED,,False,0.0005009999881622207,0.006240999994133745,5.015658788532297,1.28,1
27,backend,inline,62,,inline,16,200,315.474709577,315.47471008,315.47471065,315.474710787,315.474714972,ADMITTED,,False,0.00056999999742402,0.005395000016505946,4.344676201435301,1.28,1
27,backend,inline,63,,inline,19,200,315.474719507,315.474720105,315.474720516,315.474720678,315.47472488,ADMITTED,,False,0.00041099997361015994,0.005373000021791086,5.701717117006306,1.28,1
27,backend,inline,64,,inline,27,200,315.474729449,315.474730003,315.474730463,315.474730606,315.474735023,ADMITTED,,False,0.00046000002384971594,0.00557399999934205,4.671526442996276,1.28,1
27,backend,inline,65,corrupted_meta,inline,41,200,315.474739927,315.474740643,315.474741111,,,REJECT,G2,,0.0004679999960899295,,0.1229376356236203,,
27,backend,inline,66,,inline,46,200,315.474745025,315.474745606,315.474746011,315.474746169,315.474750712,ADMITTED,,False,0.00040499998021914507,0.005686999998033571,4.293546736003978,1.28,1
27,backend,inline,67,,inline,50,200,315.474754765,315.474755325,315.474755776,315.474755903,315.474760263,ADMITTED,,False,0.0004510000053414842,0.005498000007264636,5.912166097103966,1.28,1
27,backend,inline,68,,inline,9,200,315.474764341,315.474764961,315.474765429,315.474765566,315.47476992,ADMITTED,,False,0.0004679999960899295,0.005579000003308465,5.566187155649911,1.28,1
27,backend,inline,69,corrupted_meta,inline,1,200,315.474774236,315.474774771,315.474775145,,,REJECT,G2,,0.0003740000238394714,,0.12284363565136984,,
27,backend,inline,70,,inline,21,200,315.474778763,315.474779326,315.474779716,315.474779919,315.474785625,ADMITTED,,False,0.00039000002516331733,0.0068619999638031,4.9740145237839455,1.28,1
27,backend,inline,71,unsafe_setpoint,inline,23,200,315.474790275,315.474790811,315.474791123,,,REJECT,G1,,0.0003119999973932863,,0.12278163562492365,,
27,backend,inline,72,,inline,7,200,315.474794609,315.474795174,315.474795587,315.474795749,315.474800341,ADMITTED,,False,0.00041300000930277747,0.0057319999768878915,5.79024530491779,1.28,1
27,backend,inline,73,,inline,9,200,315.474804331,315.474804819,315.474805221,315.47480539,315.474809432,ADMITTED,,False,0.00040200001194534707,0.005100999999285705,4.1610913939144,1.28,1
27,backend,inline,74,,inline,41,200,315.474813771,315.47481428,315.47481468,315.474814807,315.474818827,ADMITTED,,False,0.0004000000330961484,0.005055999963587965,4.867573996863059,1.28,1
27,backend,inline,75,,inline,31,200,315.474822927,315.474823496,315.474823927,315.474824087,315.474828198,ADMITTED,,False,0.0004309999894758221,0.005271000020456995,4.780033134016506,1.28,1
27,backend,inline,76,,inline,17,200,315.474832427,315.474832953,315.474833387,315.474833516,315.474837487,ADMITTED,,False,0.00043400001459303894,0.005059999978129781,5.305203671795802,1.28,1
27,backend,inline,77,,inline,49,200,315.474842989,315.474843543,315.474843976,315.47484414,315.474850636,ADMITTED,,False,0.00043299996832502075,0.007646999961252732,5.1268444466328775,1.28,1
27,backend,inline,78,,inline,4,200,315.474855247,315.474855779,315.474856183,315.474856314,315.474860768,ADMITTED,,False,0.00040399999079454574,0.005520999991404096,5.423257978061202,1.28,1
27,backend,inline,79,,inline,40,200,315.474866001,315.474866546,315.474866976,315.474867139,315.474871401,ADMITTED,,False,0.00043000000005122274,0.005399999963628943,4.892957894762714,1.28,1
27,backend,inline,80,,inline,27,200,315.474875415,315.474875977,315.474876405,315.474876569,315.474880733,ADMITTED,,False,0.0004279999643586052,0.005318000035003934,5.9285624888980015,1.28,1
27,backend,inline,81,,inline,43,200,315.474884727,315.474885243,315.474885672,315.474885803,315.474889697,ADMITTED,,False,0.0004290000106266234,0.00496999996357772,5.68418993075172,1.28,1
27,backend,inline,82,,inline,9,200,315.47489405,315.474894493,315.474894953,315.474895087,315.474899423,ADMITTED,,False,0.0004599999670062971,0.005373000021791086,5.1048805729559446,1.28,1
27,backend,inline,83,,inline,24,200,315.474904133,315.474904646,315.474905075,315.474905234,315.474910909,ADMITTED,,False,0.00042899995378320455,0.006776000020636275,5.614084661009176,1.28,1
27,backend,inline,84,,inline,5,200,315.474915378,315.474915841,315.474916291,315.474916466,315.474920589,ADMITTED,,False,0.0004500000159168849,0.005211000029703428,5.937426283712407,1.28,1
27,backend,inline,85,,inline,31,200,315.474924614,315.474925112,315.474925503,315.474925671,315.474929897,ADMITTED,,False,0.00039100001458791667,0.005283000007239025,4.9606468486267055,1.28,1
27,backend,inline,86,,inline,35,200,315.474933988,315.474934671,315.474935073,315.474935205,315.474939554,ADMITTED,,False,0.0004019999551019282,0.005566000027101836,6.060663711076267,1.28,1
27,backend,inline,87,stealthy_unsafe,inline,11,200,315.474944412,315.474944975,315.474945289,,,REJECT,G1,,0.000313999976242485,,0.12278363560377285,,
27,backend,inline,88,,inline,31,200,315.474949112,315.474949729,315.474950198,315.474950344,315.474954845,ADMITTED,,False,0.0004689999855145288,0.00573300002315591,4.736827609675186,1.28,1
27,backend,inline,89,,inline,50,200,315.474959096,315.474959629,315.474960175,315.474960328,315.474964985,ADMITTED,,False,0.0005459999670165416,0.005888999965009134,5.889298285271485,1.28,1
27,backend,inline,90,,inline,35,200,315.474968956,315.474969572,315.474970033,315.474970199,315.47497465,ADMITTED,,False,0.0004609999564308964,0.005693999980849185,5.198802690166093,1.28,1
27,backend,inline,91,,inline,20,200,315.474978891,315.474979556,315.474980151,315.474980289,315.474984405,ADMITTED,,False,0.0005950000172560976,0.005514000008588482,5.2328216752545345,1.28,1
27,backend,inline,92,queue_flood,inline,150,200,315.474988811,315.474990952,315.4749916,,,THROTTLE,G3,,0.000648000025194051,,0.12311763565272442,,
27,backend,inline,93,,inline,42,200,315.474996483,315.474997091,315.474997549,315.474997696,315.475002979,ADMITTED,,False,0.0004580000450005173,0.00649600002589068,4.165827578401681,1.28,1
27,backend,inline,94,,inline,43,200,315.475007425,315.475008026,315.475008617,315.475008749,315.475013027,ADMITTED,,False,0.0005910000027142814,0.005601999987447925,4.876379259193238,1.28,1
27,backend,inline,95,,inline,42,200,315.4750172,315.475017652,315.475018143,315.475018271,315.475022495,ADMITTED,,False,0.0004909999802293896,0.005294999994021055,6.086848601597658,1.28,1
27,backend,inline,96,,inline,2,200,315.475026463,315.475026919,315.475027361,315.475027493,315.475031721,ADMITTED,,False,0.0004419999868332525,0.005257999987406947,5.246794246338259,1.28,1
27,backend,inline,97,,inline,8,200,315.475035732,315.47503626,315.475036703,315.475036843,315.475040906,ADMITTED,,False,0.0004429999762578518,0.00517400002308932,5.125297189559263,1.28,1
27,backend,inline,98,,inline,12,200,315.475044605,315.475045241,315.475045669,315.475045805,315.475050274,ADMITTED,,False,0.00042800002120202407,0.005669000017860526,5.63644908689118,1.28,1
27,backend,inline,99,,inline,28,200,315.475054146,315.475054587,315.475055009,315.475055135,315.475059194,ADMITTED,,False,0.0004220000278110092,0.005047999991347751,4.507669078489392,1.28,1
27,backend,inline,100,,inline,24,200,315.475063376,315.475063868,315.475064298,315.475064456,315.475068916,ADMITTED,,False,0.00043000000005122274,0.005540000017845159,4.539948011663755,1.28,1
27,backend,inline,101,,inline,17,200,315.47507454,315.475075006,315.475075474,315.475075611,315.475086896,ADMITTED,,False,0.0004679999960899295,0.01235600001336934,6.0853023585058255,1.28,1
27,backend,inline,102,,inline,39,200,315.475092718,315.475093569,315.475094127,315.475094283,315.475099627,ADMITTED,,False,0.0005579999537985714,0.006909000035193458,4.95840388408151,1.28,1
27,backend,inline,103,,inline,28,200,315.475103772,315.475104324,315.475104786,315.475104973,315.475109466,ADMITTED,,False,0.0004620000026989146,0.005693999980849185,5.44427755734044,1.28,1
27,backend,inline,104,,inline,6,200,315.475114756,315.475115316,315.475115795,315.475115969,315.475120729,ADMITTED,,False,0.00047900005029077874,0.005973000043013599,4.684628129124083,1.28,1
